clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_056,filas_W_final,-5.3314047,-8.847787
MS,frecuencia_bin_057,filas_W_final,-6.5370903,-5.063501
MS,frecuencia_bin_058,filas_W_final,-6.826671,-5.4956613
MS,frecuencia_bin_059,filas_W_final,-5.79472,-9.24719
MS,frecuencia_bin_060,filas_W_final,-7.5303082,-4.671992
MS,frecuencia_bin_061,filas_W_final,-6.1617746,-9.972219
MS,frecuencia_bin_062,filas_W_final,-7.1713734,-5.887069
MS,frecuencia_bin_063,filas_W_final,-7.625315,-6.2009196
MS,frecuencia_bin_064,filas_W_final,-6.8357797,-10.027111
MS,frecuencia_bin_065,filas_W_final,-8.25611,-5.3574486
MS,frecuencia_bin_066,filas_W_final,-6.766012,-10.657935
MS,frecuencia_bin_067,filas_W_final,-8.100571,-6.5805597
MS,frecuencia_bin_068,filas_W_final,-8.217676,-7.1045256
MS,frecuencia_bin_069,filas_W_final,-7.375946,-10.78631
MS,frecuencia_bin_070,filas_W_final,-8.94659,-5.9207697
MS,frecuencia_bin_071,filas_W_final,-7.0348754,-11.388471
MS,frecuencia_bin_072,filas_W_final,-8.711128,-7.187004
MS,frecuencia_bin_073,filas_W_final,-8.675772,-7.6419992
MS,frecuencia_bin_074,filas_W_final,-7.6448245,-11.375716
MS,frecuencia_bin_075,filas_W_final,-9.756877,-6.465014
MS,frecuencia_bin_076,filas_W_final,-7.744812,-11.903037
MS,frecuencia_bin_077,filas_W_final,-9.336778,-8.105066
MS,frecuencia_bin_078,filas_W_final,-9.66438,-7.628013
MS,frecuencia_bin_079,filas_W_final,-7.8241124,-12.3436985
MS,frecuencia_bin_080,filas_W_final,-10.642136,-7.1146755
MS,frecuencia_bin_081,filas_W_final,-8.512128,-12.189996
MS,frecuencia_bin_082,filas_W_final,-10.029892,-8.315788
MS,frecuencia_bin_083,filas_W_final,-10.039589,-8.444173
MS,frecuencia_bin_084,filas_W_final,-8.387911,-12.701232
MS,frecuencia_bin_085,filas_W_final,-11.2044735,-7.3666773
MS,frecuencia_bin_086,filas_W_final,-8.844852,-13.221069
MS,frecuencia_bin_087,filas_W_final,-10.848656,-8.534801
MS,frecuencia_bin_088,filas_W_final,-11.704495,-8.7769575
MS,frecuencia_bin_089,filas_W_final,-9.313289,-13.774429
MS,frecuencia_bin_090,filas_W_final,-12.999245,-8.326306
MS,frecuencia_bin_091,filas_W_final,-10.02527,-14.328514
MS,frecuencia_bin_092,filas_W_final,-12.958509,-9.397402
MS,frecuencia_bin_093,filas_W_final,-13.464574,-9.630469
MS,frecuencia_bin_094,filas_W_final,-10.535546,-14.817735
MS,frecuencia_bin_095,filas_W_final,-15.053451,-8.87901
MS,frecuencia_bin_096,filas_W_final,-10.862338,-15.405953
MS,frecuencia_bin_097,filas_W_final,-14.404298,-10.193701
MS,frecuencia_bin_098,filas_W_final,-14.691807,-10.613793
MS,frecuencia_bin_099,filas_W_final,-11.469847,-15.364542
MS,frecuencia_bin_100,filas_W_final,-16.071325,-9.127396
MS,frecuencia_bin_101,filas_W_final,-11.937324,-15.598163
MS,frecuencia_bin_102,filas_W_final,-15.446477,-10.43047
MS,frecuencia_bin_103,filas_W_final,-15.249944,-11.232179
MS,frecuencia_bin_104,filas_W_final,-11.271081,-16.096045
MS,frecuencia_bin_105,filas_W_final,-16.29918,-9.484228
MS,frecuencia_bin_106,filas_W_final,-11.450761,-16.72793
MS,frecuencia_bin_107,filas_W_final,-15.591466,-11.286608
MS,frecuencia_bin_108,filas_W_final,-15.769797,-10.838518
MS,frecuencia_bin_109,filas_W_final,-11.831986,-16.460396
MS,frecuencia_bin_110,filas_W_final,-16.645912,-9.5290985
MS,frecuencia_bin_111,filas_W_final,-12.11012,-16.07488
MS,frecuencia_bin_112,filas_W_final,-16.358887,-10.951622
MS,frecuencia_bin_113,filas_W_final,-16.253206,-11.511554
MS,frecuencia_bin_114,filas_W_final,-12.56845,-16.04454
MS,frecuencia_bin_115,filas_W_final,-17.296644,-9.829125
MS,frecuencia_bin_116,filas_W_final,-11.983763,-17.027552
MS,frecuencia_bin_117,filas_W_final,-16.666037,-11.106265
MS,frecuencia_bin_118,filas_W_final,-16.367683,-11.795846
MS,frecuencia_bin_119,filas_W_final,-12.349385,-17.009832
MS,frecuencia_bin_120,filas_W_final,-17.345816,-10.065167
MS,frecuencia_bin_121,filas_W_final,-12.836459,-16.45071
MS,frecuencia_bin_122,filas_W_final,-17.033264,-11.44725
MS,frecuencia_bin_123,filas_W_final,-17.017693,-11.750854
MS,frecuencia_bin_124,filas_W_final,-12.703456,-16.8333
MS,frecuencia_bin_125,filas_W_final,-17.935375,-10.199765
MVP,frecuencia_bin_000,filas_W_final,22.456366,3.9315555
MVP,frecuencia_bin_001,filas_W_final,27.298227,3.6803894
MVP,frecuencia_bin_002,filas_W_final,29.994558,5.7509127
MVP,frecuencia_bin_003,filas_W_final,30.139688,6.3629613
MVP,frecuencia_bin_004,filas_W_final,28.961933,8.459636
MVP,frecuencia_bin_005,filas_W_final,25.637342,7.9999967
MVP,frecuencia_bin_006,filas_W_final,24.866692,7.239086
MVP,frecuencia_bin_007,filas_W_final,23.963814,6.9574385
MVP,frecuencia_bin_008,filas_W_final,21.879372,8.987338
MVP,frecuencia_bin_009,filas_W_final,21.279503,9.627547
MVP,frecuencia_bin_010,filas_W_final,21.064518,9.799884
MVP,frecuencia_bin_011,filas_W_final,21.052649,9.785282
MVP,frecuencia_bin_012,filas_W_final,20.795868,9.715705
MVP,frecuencia_bin_013,filas_W_final,17.622179,8.843162
MVP,frecuencia_bin_014,filas_W_final,16.833475,8.613109
MVP,frecuencia_bin_015,filas_W_final,16.187914,8.4308
MVP,frecuencia_bin_016,filas_W_final,15.82231,8.314551
MVP,frecuencia_bin_017,filas_W_final,15.583654,8.281099
MVP,frecuencia_bin_018,filas_W_final,14.772048,8.331619
MVP,frecuencia_bin_019,filas_W_final,13.016859,8.449124
MVP,frecuencia_bin_020,filas_W_final,12.695652,8.475986
MVP,frecuencia_bin_021,filas_W_final,12.209803,8.562745
MVP,frecuencia_bin_022,filas_W_final,11.871288,8.518692
MVP,frecuencia_bin_023,filas_W_final,11.178079,8.603251
MVP,frecuencia_bin_024,filas_W_final,10.493758,8.890685
MVP,frecuencia_bin_025,filas_W_final,10.549537,8.322116
MVP,frecuencia_bin_026,filas_W_final,10.271172,8.281723
MVP,frecuencia_bin_027,filas_W_final,9.826719,8.409976
MVP,frecuencia_bin_028,filas_W_final,8.1157055,8.049377
MVP,frecuencia_bin_029,filas_W_final,7.3535385,8.164215
MVP,frecuencia_bin_030,filas_W_final,7.948342,8.52236
MVP,frecuencia_bin_031,filas_W_final,7.124885,8.606826
MVP,frecuencia_bin_032,filas_W_final,6.650212,8.293337
MVP,frecuencia_bin_033,filas_W_final,4.97073,7.9938993
MVP,frecuencia_bin_034,filas_W_final,3.2189658,8.678031
MVP,frecuencia_bin_035,filas_W_final,5.1446,7.738555
MVP,frecuencia_bin_036,filas_W_final,2.8788497,8.621582
MVP,frecuencia_bin_037,filas_W_final,3.1842618,7.983943
MVP,frecuencia_bin_038,filas_W_final,2.7499003,7.6939645
MVP,frecuencia_bin_039,filas_W_final,1.4788405,8.625648
MVP,frecuencia_bin_040,filas_W_final,3.990127,7.597282
MVP,frecuencia_bin_041,filas_W_final,0.5117925,8.742593
MVP,frecuencia_bin_042,filas_W_final,0.56325537,7.8142996
MVP,frecuencia_bin_043,filas_W_final,-0.09230683,7.6929197
MVP,frecuencia_bin_044,filas_W_final,-3.7785661,10.267027
MVP,frecuencia_bin_045,filas_W_final,0.10226163,7.3571143
MVP,frecuencia_bin_046,filas_W_final,-4.2893906,10.651676
MVP,frecuencia_bin_047,filas_W_final,-1.1289722,8.061135
MVP,frecuencia_bin_048,filas_W_final,-2.1607392,8.08279
MVP,frecuencia_bin_049,filas_W_final,-5.4858513,11.273929
MVP,frecuencia_bin_050,filas_W_final,-1.3419887,7.661546
MVP,frecuencia_bin_051,filas_W_final,-9.245087,12.782096
MVP,frecuencia_bin_052,filas_W_final,-3.7864616,8.536591
MVP,frecuencia_bin_053,filas_W_final,-4.1720324,8.57166
MVP,frecuencia_bin_054,filas_W_final,-9.905575,13.12364
MVP,frecuencia_bin_055,filas_W_final,-3.2482338,7.9579725
MVP,frecuencia_bin_056,filas_W_final,-11.255801,13.552547
MVP,frecuencia_bin_057,filas_W_final,-5.828463,9.395108
MVP,frecuencia_bin_058,filas_W_final,-5.836855,8.97823
MVP,frecuencia_bin_059,filas_W_final,-11.83213,13.674599
MVP,frecuencia_bin_060,filas_W_final,-4.791543,8.267202
MVP,frecuencia_bin_061,filas_W_final,-12.09881,13.848523
MVP,frecuencia_bin_062,filas_W_final,-6.631177,9.52525
MVP,frecuencia_bin_063,filas_W_final,-7.3495274,9.77886
MVP,frecuencia_bin_064,filas_W_final,-12.864639,14.138905
MVP,frecuencia_bin_065,filas_W_final,-5.981716,8.363064
MVP,frecuencia_bin_066,filas_W_final,-13.674249,14.14973
MVP,frecuencia_bin_067,filas_W_final,-7.984002,10.044279
MVP,frecuencia_bin_068,filas_W_final,-8.665241,10.157978
MVP,frecuencia_bin_069,filas_W_final,-13.330452,14.490877
MVP,frecuencia_bin_070,filas_W_final,-6.8709407,8.933577
MVP,frecuencia_bin_071,filas_W_final,-13.798422,14.918976
MVP,frecuencia_bin_072,filas_W_final,-9.334517,10.794554
MVP,frecuencia_bin_073,filas_W_final,-9.435709,10.17748
MVP,frecuencia_bin_074,filas_W_final,-14.340257,14.295497
MVP,frecuencia_bin_075,filas_W_final,-7.9891644,9.291472
MVP,frecuencia_bin_076,filas_W_final,-14.383713,14.743702
MVP,frecuencia_bin_077,filas_W_final,-9.918656,10.691955
MVP,frecuencia_bin_078,filas_W_final,-10.56074,10.391227
MVP,frecuencia_bin_079,filas_W_final,-15.0021105,14.515573
MVP,frecuencia_bin_080,filas_W_final,-8.59387,9.463233
MVP,frecuencia_bin_081,filas_W_final,-14.575037,15.184932
MVP,frecuencia_bin_082,filas_W_final,-10.843343,11.0645075
MVP,frecuencia_bin_083,filas_W_final,-11.038974,10.626789
MVP,frecuencia_bin_084,filas_W_final,-15.168412,15.072275
MVP,frecuencia_bin_085,filas_W_final,-9.486637,9.465142
MVP,frecuencia_bin_086,filas_W_final,-15.663368,14.845504
MVP,frecuencia_bin_087,filas_W_final,-12.051589,10.428368
MVP,frecuencia_bin_088,filas_W_final,-11.95291,10.006529
MVP,frecuencia_bin_089,filas_W_final,-32.733746,2.7709389
MVP,frecuencia_bin_090,filas_W_final,-11.679566,9.223863
MVP,frecuencia_bin_091,filas_W_final,-32.574112,2.4996185
MVP,frecuencia_bin_092,filas_W_final,-17.837046,2.7623115
MVP,frecuencia_bin_093,filas_W_final,-18.214258,2.5061333
MVP,frecuencia_bin_094,filas_W_final,-32.61568,1.9970405
MVP,frecuencia_bin_095,filas_W_final,-16.99396,1.5071082
MVP,frecuencia_bin_096,filas_W_final,-32.376534,1.588493
MVP,frecuencia_bin_097,filas_W_final,-18.88208,1.874259
MVP,frecuencia_bin_098,filas_W_final,-19.274294,2.0892074
MVP,frecuencia_bin_099,filas_W_final,-32.43213,0.9238191
MVP,frecuencia_bin_100,filas_W_final,-17.768587,0.7485287
MVP,frecuencia_bin_101,filas_W_final,-31.962158,0.49918416
MVP,frecuencia_bin_102,filas_W_final,-20.321451,1.5198753
MVP,frecuencia_bin_103,filas_W_final,-20.038433,1.0454084
MVP,frecuencia_bin_104,filas_W_final,-32.072746,0.035315275
MVP,frecuencia_bin_105,filas_W_final,-18.365593,0.4754112
MVP,frecuencia_bin_106,filas_W_final,-32.544327,-0.16160573
MVP,frecuencia_bin_107,filas_W_final,-21.241678,0.8674123
MVP,frecuencia_bin_108,filas_W_final,-20.6911,0.50631386
MVP,frecuencia_bin_109,filas_W_final,-31.502546,-0.2830845
MVP,frecuencia_bin_110,filas_W_final,-18.87056,-0.13577202
MVP,frecuencia_bin_111,filas_W_final,-31.961111,-0.70489687
MVP,frecuencia_bin_112,filas_W_final,-21.500309,0.24282326
MVP,frecuencia_bin_113,filas_W_final,-21.458672,-0.11178721
MVP,frecuencia_bin_114,filas_W_final,-31.481558,-0.94629776
MVP,frecuencia_bin_115,filas_W_final,-18.936363,-0.3169815
MVP,frecuencia_bin_116,filas_W_final,-31.61193,-1.3548355
MVP,frecuencia_bin_117,filas_W_final,-21.55017,-0.06763827
MVP,frecuencia_bin_118,filas_W_final,-22.256474,0.53096837
MVP,frecuencia_bin_119,filas_W_final,-32.692387,-1.025704
MVP,frecuencia_bin_120,filas_W_final,-19.198557,0.02456761
MVP,frecuencia_bin_121,filas_W_final,-32.13699,-1.4608866
MVP,frecuencia_bin_122,filas_W_final,-21.84873,0.63814133
MVP,frecuencia_bin_123,filas_W_final,-22.183174,0.14030838
MVP,frecuencia_bin_124,filas_W_final,-32.33179,-1.1669031
MVP,frecuencia_bin_125,filas_W_final,-19.647991,-0.5406899
