clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_054,filas_W_final,1.5815506,24.657991
MS,frecuencia_bin_055,filas_W_final,3.9982228,28.074474
MS,frecuencia_bin_056,filas_W_final,1.0983665,24.96804
MS,frecuencia_bin_057,filas_W_final,3.1680124,27.934307
MS,frecuencia_bin_058,filas_W_final,2.7809284,27.992577
MS,frecuencia_bin_059,filas_W_final,0.5599524,24.93035
MS,frecuencia_bin_060,filas_W_final,3.330353,28.922394
MS,frecuencia_bin_061,filas_W_final,-0.0054536085,25.072718
MS,frecuencia_bin_062,filas_W_final,2.5227087,28.43454
MS,frecuencia_bin_063,filas_W_final,2.0796237,28.410578
MS,frecuencia_bin_064,filas_W_final,-0.24814804,25.57353
MS,frecuencia_bin_065,filas_W_final,2.6646597,29.415762
MS,frecuencia_bin_066,filas_W_final,-0.6823962,25.417467
MS,frecuencia_bin_067,filas_W_final,1.7672123,28.908792
MS,frecuencia_bin_068,filas_W_final,1.3241647,28.682253
MS,frecuencia_bin_069,filas_W_final,-1.0222285,25.814835
MS,frecuencia_bin_070,filas_W_final,1.9607675,29.78694
MS,frecuencia_bin_071,filas_W_final,-1.2678782,25.35466
MS,frecuencia_bin_072,filas_W_final,1.2144928,29.305819
MS,frecuencia_bin_073,filas_W_final,0.80867153,28.954884
MS,frecuencia_bin_074,filas_W_final,-1.5841978,25.714108
MS,frecuencia_bin_075,filas_W_final,1.229053,30.232687
MS,frecuencia_bin_076,filas_W_final,-1.9998935,25.43408
MS,frecuencia_bin_077,filas_W_final,0.2295297,29.257751
MS,frecuencia_bin_078,filas_W_final,0.38384122,29.76422
MS,frecuencia_bin_079,filas_W_final,-2.337449,25.762144
MS,frecuencia_bin_080,filas_W_final,0.35020798,30.745615
MS,frecuencia_bin_081,filas_W_final,-2.6285064,25.856632
MS,frecuencia_bin_082,filas_W_final,-0.3507934,29.50181
MS,frecuencia_bin_083,filas_W_final,-0.25467175,29.748878
MS,frecuencia_bin_084,filas_W_final,-2.9180155,25.5862
MS,frecuencia_bin_085,filas_W_final,-0.25357527,31.046204
MS,frecuencia_bin_086,filas_W_final,-3.50145,25.738386
MS,frecuencia_bin_087,filas_W_final,-0.822338,30.203983
MS,frecuencia_bin_088,filas_W_final,-1.4710553,30.65121
MS,frecuencia_bin_089,filas_W_final,-4.267819,25.664677
MS,frecuencia_bin_090,filas_W_final,-1.9111391,31.829466
MS,frecuencia_bin_091,filas_W_final,-5.0949955,25.696909
MS,frecuencia_bin_092,filas_W_final,-2.4354696,31.090809
MS,frecuencia_bin_093,filas_W_final,-2.7962346,31.3104
MS,frecuencia_bin_094,filas_W_final,-5.660721,25.609987
MS,frecuencia_bin_095,filas_W_final,-3.1729603,32.463413
MS,frecuencia_bin_096,filas_W_final,-6.344067,25.613934
MS,frecuencia_bin_097,filas_W_final,-3.6411211,31.525919
MS,frecuencia_bin_098,filas_W_final,-4.015661,31.171968
MS,frecuencia_bin_099,filas_W_final,-6.6734657,25.935638
MS,frecuencia_bin_100,filas_W_final,-3.908352,32.832233
MS,frecuencia_bin_101,filas_W_final,-7.112006,26.19083
MS,frecuencia_bin_102,filas_W_final,-4.3494244,31.85604
MS,frecuencia_bin_103,filas_W_final,-4.7229013,31.213243
MS,frecuencia_bin_104,filas_W_final,-7.106261,25.409811
MS,frecuencia_bin_105,filas_W_final,-4.2604504,32.976437
MS,frecuencia_bin_106,filas_W_final,-7.8364525,25.201056
MS,frecuencia_bin_107,filas_W_final,-4.7909245,31.845064
MS,frecuencia_bin_108,filas_W_final,-5.033189,31.371119
MS,frecuencia_bin_109,filas_W_final,-7.6851034,25.585182
MS,frecuencia_bin_110,filas_W_final,-4.5407453,32.79898
MS,frecuencia_bin_111,filas_W_final,-7.5633883,25.978695
MS,frecuencia_bin_112,filas_W_final,-5.289256,32.071583
MS,frecuencia_bin_113,filas_W_final,-5.402729,32.180466
MS,frecuencia_bin_114,filas_W_final,-7.7741904,26.469896
MS,frecuencia_bin_115,filas_W_final,-5.1697865,33.142117
MS,frecuencia_bin_116,filas_W_final,-8.162932,25.543493
MS,frecuencia_bin_117,filas_W_final,-5.7143474,31.409435
MS,frecuencia_bin_118,filas_W_final,-5.875131,31.61511
MS,frecuencia_bin_119,filas_W_final,-8.163656,26.310823
MS,frecuencia_bin_120,filas_W_final,-5.1767282,33.300358
MS,frecuencia_bin_121,filas_W_final,-8.563193,25.765482
MS,frecuencia_bin_122,filas_W_final,-5.9492064,32.339336
MS,frecuencia_bin_123,filas_W_final,-6.1711464,32.206097
MS,frecuencia_bin_124,filas_W_final,-8.372576,26.127401
MS,frecuencia_bin_125,filas_W_final,-5.8903136,33.28289
MVP,frecuencia_bin_000,filas_W_final,23.358173,-10.89797
MVP,frecuencia_bin_001,filas_W_final,27.99059,-5.3673143
MVP,frecuencia_bin_002,filas_W_final,28.955103,-6.6055055
MVP,frecuencia_bin_003,filas_W_final,29.147652,-7.3943396
MVP,frecuencia_bin_004,filas_W_final,28.311695,-9.795058
MVP,frecuencia_bin_005,filas_W_final,28.781023,-10.599801
MVP,frecuencia_bin_006,filas_W_final,23.283669,-7.4574585
MVP,frecuencia_bin_007,filas_W_final,22.892649,-6.8815384
MVP,frecuencia_bin_008,filas_W_final,17.968546,-10.12797
MVP,frecuencia_bin_009,filas_W_final,17.376606,-10.367607
MVP,frecuencia_bin_010,filas_W_final,17.203545,-10.442803
MVP,frecuencia_bin_011,filas_W_final,17.198648,-10.437389
MVP,frecuencia_bin_012,filas_W_final,17.06343,-10.390656
MVP,frecuencia_bin_013,filas_W_final,14.84085,-9.770596
MVP,frecuencia_bin_014,filas_W_final,14.107052,-9.589106
MVP,frecuencia_bin_015,filas_W_final,13.488862,-9.463801
MVP,frecuencia_bin_016,filas_W_final,13.222227,-9.404606
MVP,frecuencia_bin_017,filas_W_final,12.97754,-9.3989
MVP,frecuencia_bin_018,filas_W_final,12.141007,-9.504726
MVP,frecuencia_bin_019,filas_W_final,10.529222,-9.729404
MVP,frecuencia_bin_020,filas_W_final,10.209628,-9.76871
MVP,frecuencia_bin_021,filas_W_final,9.8483925,-9.83203
MVP,frecuencia_bin_022,filas_W_final,9.50153,-9.864335
MVP,frecuencia_bin_023,filas_W_final,8.8317375,-9.945186
MVP,frecuencia_bin_024,filas_W_final,8.288305,-10.121226
MVP,frecuencia_bin_025,filas_W_final,8.100183,-9.924423
MVP,frecuencia_bin_026,filas_W_final,7.7982183,-9.969882
MVP,frecuencia_bin_027,filas_W_final,7.4369464,-10.018544
MVP,frecuencia_bin_028,filas_W_final,5.794705,-10.054135
MVP,frecuencia_bin_029,filas_W_final,5.0511665,-10.14706
MVP,frecuencia_bin_030,filas_W_final,5.4691463,-10.174626
MVP,frecuencia_bin_031,filas_W_final,4.7810082,-10.280701
MVP,frecuencia_bin_032,filas_W_final,4.214968,-10.223919
MVP,frecuencia_bin_033,filas_W_final,2.7427003,-10.348018
MVP,frecuencia_bin_034,filas_W_final,1.8806498,-10.9189415
MVP,frecuencia_bin_035,filas_W_final,2.8993933,-10.2322235
MVP,frecuencia_bin_036,filas_W_final,1.4877968,-11.005838
MVP,frecuencia_bin_037,filas_W_final,1.4437567,-10.502872
MVP,frecuencia_bin_038,filas_W_final,0.8219827,-10.435883
MVP,frecuencia_bin_039,filas_W_final,0.10944078,-10.944676
MVP,frecuencia_bin_040,filas_W_final,1.3569268,-9.947857
MVP,frecuencia_bin_041,filas_W_final,-0.76610714,-11.453048
MVP,frecuencia_bin_042,filas_W_final,-1.0738837,-10.946875
MVP,frecuencia_bin_043,filas_W_final,-1.6037387,-11.165657
MVP,frecuencia_bin_044,filas_W_final,-3.339548,-12.67518
MVP,frecuencia_bin_045,filas_W_final,-1.6001955,-10.91092
MVP,frecuencia_bin_046,filas_W_final,-3.8983724,-13.140112
MVP,frecuencia_bin_047,filas_W_final,-2.365214,-11.596628
MVP,frecuencia_bin_048,filas_W_final,-3.255796,-11.604507
MVP,frecuencia_bin_049,filas_W_final,-5.3036494,-13.879231
MVP,frecuencia_bin_050,filas_W_final,-2.702844,-11.278645
MVP,frecuencia_bin_051,filas_W_final,-7.1210623,-14.5188265
MVP,frecuencia_bin_052,filas_W_final,-4.368937,-12.059009
MVP,frecuencia_bin_053,filas_W_final,-4.7094507,-12.199171
MVP,frecuencia_bin_054,filas_W_final,-7.798683,-14.866438
MVP,frecuencia_bin_055,filas_W_final,-4.2233057,-11.5154085
MVP,frecuencia_bin_056,filas_W_final,-9.1383705,-15.195366
MVP,frecuencia_bin_057,filas_W_final,-5.7677507,-12.769297
MVP,frecuencia_bin_058,filas_W_final,-5.9345574,-12.348804
MVP,frecuencia_bin_059,filas_W_final,-9.749182,-15.282999
MVP,frecuencia_bin_060,filas_W_final,-5.2787347,-11.840422
MVP,frecuencia_bin_061,filas_W_final,-10.121148,-15.202994
MVP,frecuencia_bin_062,filas_W_final,-6.4918694,-12.8750305
MVP,frecuencia_bin_063,filas_W_final,-7.0912127,-13.043279
MVP,frecuencia_bin_064,filas_W_final,-10.914669,-15.616437
MVP,frecuencia_bin_065,filas_W_final,-6.2632923,-11.858432
MVP,frecuencia_bin_066,filas_W_final,-11.85427,-15.543236
MVP,frecuencia_bin_067,filas_W_final,-7.577335,-13.046452
MVP,frecuencia_bin_068,filas_W_final,-8.163399,-13.109949
MVP,frecuencia_bin_069,filas_W_final,-11.465197,-15.850712
MVP,frecuencia_bin_070,filas_W_final,-6.8872876,-12.226521
MVP,frecuencia_bin_071,filas_W_final,-12.00076,-16.259119
MVP,frecuencia_bin_072,filas_W_final,-8.594876,-13.550338
MVP,frecuencia_bin_073,filas_W_final,-8.891452,-12.991031
MVP,frecuencia_bin_074,filas_W_final,-12.495177,-15.766365
MVP,frecuencia_bin_075,filas_W_final,-7.6913247,-12.363274
MVP,frecuencia_bin_076,filas_W_final,-12.64678,-16.15717
MVP,frecuencia_bin_077,filas_W_final,-9.169658,-13.614006
MVP,frecuencia_bin_078,filas_W_final,-9.765718,-13.073307
MVP,frecuencia_bin_079,filas_W_final,-13.27941,-15.960669
MVP,frecuencia_bin_080,filas_W_final,-8.271022,-12.355148
MVP,frecuencia_bin_081,filas_W_final,-12.91917,-16.485022
MVP,frecuencia_bin_082,filas_W_final,-10.028687,-13.679407
MVP,frecuencia_bin_083,filas_W_final,-10.267677,-13.188194
MVP,frecuencia_bin_084,filas_W_final,-13.622712,-16.3106
MVP,frecuencia_bin_085,filas_W_final,-9.151119,-12.285251
MVP,frecuencia_bin_086,filas_W_final,-14.302452,-16.141869
MVP,frecuencia_bin_087,filas_W_final,-11.3806305,-13.060399
MVP,frecuencia_bin_088,filas_W_final,-11.362621,-12.691958
MVP,frecuencia_bin_089,filas_W_final,-15.462302,-16.02744
MVP,frecuencia_bin_090,filas_W_final,-11.321961,-12.010616
MVP,frecuencia_bin_091,filas_W_final,-16.085844,-16.043135
MVP,frecuencia_bin_092,filas_W_final,-12.594198,-12.522581
MVP,frecuencia_bin_093,filas_W_final,-12.998774,-12.55211
MVP,frecuencia_bin_094,filas_W_final,-16.770063,-16.009575
MVP,frecuencia_bin_095,filas_W_final,-12.56793,-11.568545
MVP,frecuencia_bin_096,filas_W_final,-17.284391,-15.874241
MVP,frecuencia_bin_097,filas_W_final,-13.795303,-12.13123
MVP,frecuencia_bin_098,filas_W_final,-14.078881,-12.40406
MVP,frecuencia_bin_099,filas_W_final,-17.835,-16.22955
MVP,frecuencia_bin_100,filas_W_final,-13.619058,-11.130702
MVP,frecuencia_bin_101,filas_W_final,-18.249084,-15.715448
MVP,frecuencia_bin_102,filas_W_final,-14.913618,-12.395195
MVP,frecuencia_bin_103,filas_W_final,-14.85269,-11.905114
MVP,frecuencia_bin_104,filas_W_final,-18.605532,-15.992067
MVP,frecuencia_bin_105,filas_W_final,-14.179353,-11.046432
MVP,frecuencia_bin_106,filas_W_final,-18.650715,-16.520966
MVP,frecuencia_bin_107,filas_W_final,-15.684306,-12.422062
MVP,frecuencia_bin_108,filas_W_final,-15.458727,-11.83451
MVP,frecuencia_bin_109,filas_W_final,-18.891169,-15.558322
MVP,frecuencia_bin_110,filas_W_final,-14.856416,-10.865818
MVP,frecuencia_bin_111,filas_W_final,-19.16207,-16.144897
MVP,frecuencia_bin_112,filas_W_final,-16.059063,-11.65546
MVP,frecuencia_bin_113,filas_W_final,-16.205194,-11.454828
MVP,frecuencia_bin_114,filas_W_final,-19.264753,-16.581589
MVP,frecuencia_bin_115,filas_W_final,-15.0440445,-10.629167
MVP,frecuencia_bin_116,filas_W_final,-19.438585,-15.623611
MVP,frecuencia_bin_117,filas_W_final,-16.053335,-12.14872
MVP,frecuencia_bin_118,filas_W_final,-16.402395,-12.475503
MVP,frecuencia_bin_119,filas_W_final,-19.85951,-16.163282
MVP,frecuencia_bin_120,filas_W_final,-15.111196,-10.950981
MVP,frecuencia_bin_121,filas_W_final,-19.55482,-16.503595
MVP,frecuencia_bin_122,filas_W_final,-16.527962,-11.636452
MVP,frecuencia_bin_123,filas_W_final,-16.623241,-12.063354
MVP,frecuencia_bin_124,filas_W_final,-19.622028,-15.802657
MVP,frecuencia_bin_125,filas_W_final,-15.797604,-10.662381
