clase,archivo,origen,tSNE_1,tSNE_2
MS,frecuencia_bin_054,filas_W_final,2.008896,25.181143
MS,frecuencia_bin_055,filas_W_final,4.3599973,28.709732
MS,frecuencia_bin_056,filas_W_final,1.5007329,25.506653
MS,frecuencia_bin_057,filas_W_final,3.5149612,28.525751
MS,frecuencia_bin_058,filas_W_final,3.1162465,28.612684
MS,frecuencia_bin_059,filas_W_final,0.9706171,25.48951
MS,frecuencia_bin_060,filas_W_final,3.7104683,29.551228
MS,frecuencia_bin_061,filas_W_final,0.41069546,25.642117
MS,frecuencia_bin_062,filas_W_final,2.9100444,29.103395
MS,frecuencia_bin_063,filas_W_final,2.4363322,29.067783
MS,frecuencia_bin_064,filas_W_final,0.15281814,26.167393
MS,frecuencia_bin_065,filas_W_final,3.055357,30.078323
MS,frecuencia_bin_066,filas_W_final,-0.2948315,25.93775
MS,frecuencia_bin_067,filas_W_final,2.139791,29.582031
MS,frecuencia_bin_068,filas_W_final,1.6772673,29.287394
MS,frecuencia_bin_069,filas_W_final,-0.62492615,26.390524
MS,frecuencia_bin_070,filas_W_final,2.336911,30.47216
MS,frecuencia_bin_071,filas_W_final,-0.87502503,25.921947
MS,frecuencia_bin_072,filas_W_final,1.601419,29.960455
MS,frecuencia_bin_073,filas_W_final,1.1832565,29.603575
MS,frecuencia_bin_074,filas_W_final,-1.1948274,26.225826
MS,frecuencia_bin_075,filas_W_final,1.6122196,30.915997
MS,frecuencia_bin_076,filas_W_final,-1.6333584,26.005043
MS,frecuencia_bin_077,filas_W_final,0.60141194,29.89891
MS,frecuencia_bin_078,filas_W_final,0.76930624,30.440186
MS,frecuencia_bin_079,filas_W_final,-1.940612,26.437967
MS,frecuencia_bin_080,filas_W_final,0.71852505,31.437012
MS,frecuencia_bin_081,filas_W_final,-2.279019,26.379452
MS,frecuencia_bin_082,filas_W_final,0.027356386,30.154537
MS,frecuencia_bin_083,filas_W_final,0.1344522,30.418308
MS,frecuencia_bin_084,filas_W_final,-2.5615044,26.17934
MS,frecuencia_bin_085,filas_W_final,0.1165508,31.750849
MS,frecuencia_bin_086,filas_W_final,-3.1603382,26.374624
MS,frecuencia_bin_087,filas_W_final,-0.4413996,30.89065
MS,frecuencia_bin_088,filas_W_final,-1.1109748,31.362938
MS,frecuencia_bin_089,filas_W_final,-3.9420476,26.33953
MS,frecuencia_bin_090,filas_W_final,-1.5229157,32.55497
MS,frecuencia_bin_091,filas_W_final,-4.7523932,26.414278
MS,frecuencia_bin_092,filas_W_final,-2.0597923,31.80842
MS,frecuencia_bin_093,filas_W_final,-2.4292636,32.03193
MS,frecuencia_bin_094,filas_W_final,-5.3693943,26.341017
MS,frecuencia_bin_095,filas_W_final,-2.778734,33.23249
MS,frecuencia_bin_096,filas_W_final,-6.0362234,26.427896
MS,frecuencia_bin_097,filas_W_final,-3.2665095,32.278294
MS,frecuencia_bin_098,filas_W_final,-3.6681933,31.919395
MS,frecuencia_bin_099,filas_W_final,-6.323664,26.813139
MS,frecuencia_bin_100,filas_W_final,-3.5011373,33.614487
MS,frecuencia_bin_101,filas_W_final,-6.75025,27.12427
MS,frecuencia_bin_102,filas_W_final,-3.9710906,32.65836
MS,frecuencia_bin_103,filas_W_final,-4.3661427,32.015484
MS,frecuencia_bin_104,filas_W_final,-6.801773,26.303009
MS,frecuencia_bin_105,filas_W_final,-3.8663156,33.802685
MS,frecuencia_bin_106,filas_W_final,-7.5537744,26.12435
MS,frecuencia_bin_107,filas_W_final,-4.415282,32.668842
MS,frecuencia_bin_108,filas_W_final,-4.6903825,32.150833
MS,frecuencia_bin_109,filas_W_final,-7.369762,26.537058
MS,frecuencia_bin_110,filas_W_final,-4.1639695,33.614445
MS,frecuencia_bin_111,filas_W_final,-7.216863,26.92349
MS,frecuencia_bin_112,filas_W_final,-4.922205,32.861237
MS,frecuencia_bin_113,filas_W_final,-5.0312734,33.01053
MS,frecuencia_bin_114,filas_W_final,-7.4139056,27.440592
MS,frecuencia_bin_115,filas_W_final,-4.8298984,33.942104
MS,frecuencia_bin_116,filas_W_final,-7.8438225,26.53451
MS,frecuencia_bin_117,filas_W_final,-5.364085,32.22127
MS,frecuencia_bin_118,filas_W_final,-5.533845,32.439686
MS,frecuencia_bin_119,filas_W_final,-7.8166165,27.29879
MS,frecuencia_bin_120,filas_W_final,-4.755999,34.16567
MS,frecuencia_bin_121,filas_W_final,-8.254684,26.735497
MS,frecuencia_bin_122,filas_W_final,-5.5804725,33.18363
MS,frecuencia_bin_123,filas_W_final,-5.8236065,33.035477
MS,frecuencia_bin_124,filas_W_final,-8.044651,27.124443
MS,frecuencia_bin_125,filas_W_final,-5.5076513,34.140896
MVP,frecuencia_bin_000,filas_W_final,23.974957,-12.050378
MVP,frecuencia_bin_001,filas_W_final,28.17929,-5.636346
MVP,frecuencia_bin_002,filas_W_final,29.194782,-7.0826397
MVP,frecuencia_bin_003,filas_W_final,29.465853,-7.806091
MVP,frecuencia_bin_004,filas_W_final,28.513401,-9.944605
MVP,frecuencia_bin_005,filas_W_final,24.300663,-9.127843
MVP,frecuencia_bin_006,filas_W_final,23.456842,-8.250016
MVP,frecuencia_bin_007,filas_W_final,22.853086,-7.6042204
MVP,frecuencia_bin_008,filas_W_final,18.041637,-10.540868
MVP,frecuencia_bin_009,filas_W_final,17.430172,-10.786085
MVP,frecuencia_bin_010,filas_W_final,17.244616,-10.867878
MVP,frecuencia_bin_011,filas_W_final,17.240849,-10.861313
MVP,frecuencia_bin_012,filas_W_final,17.097355,-10.8005705
MVP,frecuencia_bin_013,filas_W_final,14.905956,-10.1002
MVP,frecuencia_bin_014,filas_W_final,14.176476,-9.868711
MVP,frecuencia_bin_015,filas_W_final,13.566653,-9.694273
MVP,frecuencia_bin_016,filas_W_final,13.30404,-9.61103
MVP,frecuencia_bin_017,filas_W_final,13.056435,-9.598956
MVP,frecuencia_bin_018,filas_W_final,12.209587,-9.7144785
MVP,frecuencia_bin_019,filas_W_final,10.615319,-9.953425
MVP,frecuencia_bin_020,filas_W_final,10.286981,-9.99607
MVP,frecuencia_bin_021,filas_W_final,9.918407,-10.065544
MVP,frecuencia_bin_022,filas_W_final,9.569648,-10.099773
MVP,frecuencia_bin_023,filas_W_final,8.893062,-10.173452
MVP,frecuencia_bin_024,filas_W_final,8.345398,-10.388917
MVP,frecuencia_bin_025,filas_W_final,8.163084,-10.155196
MVP,frecuencia_bin_026,filas_W_final,7.849836,-10.199906
MVP,frecuencia_bin_027,filas_W_final,7.487923,-10.278006
MVP,frecuencia_bin_028,filas_W_final,5.795792,-10.339956
MVP,frecuencia_bin_029,filas_W_final,5.029816,-10.453943
MVP,frecuencia_bin_030,filas_W_final,5.442606,-10.440236
MVP,frecuencia_bin_031,filas_W_final,4.740833,-10.573616
MVP,frecuencia_bin_032,filas_W_final,4.1783447,-10.541546
MVP,frecuencia_bin_033,filas_W_final,2.6739185,-10.7065735
MVP,frecuencia_bin_034,filas_W_final,1.8270242,-11.334199
MVP,frecuencia_bin_035,filas_W_final,2.835839,-10.573547
MVP,frecuencia_bin_036,filas_W_final,1.4312674,-11.426095
MVP,frecuencia_bin_037,filas_W_final,1.3923523,-10.894253
MVP,frecuencia_bin_038,filas_W_final,0.7729339,-10.828414
MVP,frecuencia_bin_039,filas_W_final,0.06936404,-11.374352
MVP,frecuencia_bin_040,filas_W_final,1.3161176,-10.3399725
MVP,frecuencia_bin_041,filas_W_final,-0.84282494,-11.890153
MVP,frecuencia_bin_042,filas_W_final,-1.1854578,-11.381938
MVP,frecuencia_bin_043,filas_W_final,-1.7086204,-11.609445
MVP,frecuencia_bin_044,filas_W_final,-3.5649693,-13.116657
MVP,frecuencia_bin_045,filas_W_final,-1.7191092,-11.341653
MVP,frecuencia_bin_046,filas_W_final,-4.153366,-13.552259
MVP,frecuencia_bin_047,filas_W_final,-2.4788396,-12.022131
MVP,frecuencia_bin_048,filas_W_final,-3.383165,-12.015625
MVP,frecuencia_bin_049,filas_W_final,-5.566098,-14.25181
MVP,frecuencia_bin_050,filas_W_final,-2.820861,-11.693849
MVP,frecuencia_bin_051,filas_W_final,-7.4676886,-14.845104
MVP,frecuencia_bin_052,filas_W_final,-4.565585,-12.417266
MVP,frecuencia_bin_053,filas_W_final,-4.9212117,-12.557885
MVP,frecuencia_bin_054,filas_W_final,-8.169814,-15.167533
MVP,frecuencia_bin_055,filas_W_final,-4.380223,-11.878605
MVP,frecuencia_bin_056,filas_W_final,-9.460766,-15.43187
MVP,frecuencia_bin_057,filas_W_final,-6.0106134,-13.096802
MVP,frecuencia_bin_058,filas_W_final,-6.156707,-12.649224
MVP,frecuencia_bin_059,filas_W_final,-10.0679,-15.495931
MVP,frecuencia_bin_060,filas_W_final,-5.4674463,-12.160069
MVP,frecuencia_bin_061,filas_W_final,-10.444069,-15.378418
MVP,frecuencia_bin_062,filas_W_final,-6.7377796,-13.167207
MVP,frecuencia_bin_063,filas_W_final,-7.3542986,-13.334726
MVP,frecuencia_bin_064,filas_W_final,-11.254694,-15.798958
MVP,frecuencia_bin_065,filas_W_final,-6.467748,-12.134874
MVP,frecuencia_bin_066,filas_W_final,-12.199292,-15.68114
MVP,frecuencia_bin_067,filas_W_final,-7.85645,-13.290595
MVP,frecuencia_bin_068,filas_W_final,-8.44416,-13.3333435
MVP,frecuencia_bin_069,filas_W_final,-11.820894,-16.045164
MVP,frecuencia_bin_070,filas_W_final,-7.110564,-12.494094
MVP,frecuencia_bin_071,filas_W_final,-12.365564,-16.416016
MVP,frecuencia_bin_072,filas_W_final,-8.88039,-13.772252
MVP,frecuencia_bin_073,filas_W_final,-9.165125,-13.184885
MVP,frecuencia_bin_074,filas_W_final,-12.85523,-15.885809
MVP,frecuencia_bin_075,filas_W_final,-7.9158754,-12.584588
MVP,frecuencia_bin_076,filas_W_final,-13.022525,-16.278435
MVP,frecuencia_bin_077,filas_W_final,-9.4685955,-13.814912
MVP,frecuencia_bin_078,filas_W_final,-10.04146,-13.236825
MVP,frecuencia_bin_079,filas_W_final,-13.658217,-16.064095
MVP,frecuencia_bin_080,filas_W_final,-8.512483,-12.560893
MVP,frecuencia_bin_081,filas_W_final,-13.287535,-16.625494
MVP,frecuencia_bin_082,filas_W_final,-10.321437,-13.85741
MVP,frecuencia_bin_083,filas_W_final,-10.548693,-13.339761
MVP,frecuencia_bin_084,filas_W_final,-13.995306,-16.38971
MVP,frecuencia_bin_085,filas_W_final,-9.386091,-12.457983
MVP,frecuencia_bin_086,filas_W_final,-14.680737,-16.217556
MVP,frecuencia_bin_087,filas_W_final,-11.666064,-13.186308
MVP,frecuencia_bin_088,filas_W_final,-11.639701,-12.803407
MVP,frecuencia_bin_089,filas_W_final,-15.8517065,-16.077822
MVP,frecuencia_bin_090,filas_W_final,-11.587597,-12.107529
MVP,frecuencia_bin_091,filas_W_final,-16.463951,-16.08002
MVP,frecuencia_bin_092,filas_W_final,-12.892595,-12.591849
MVP,frecuencia_bin_093,filas_W_final,-13.290701,-12.612791
MVP,frecuencia_bin_094,filas_W_final,-17.155933,-16.040628
MVP,frecuencia_bin_095,filas_W_final,-12.83991,-11.609692
MVP,frecuencia_bin_096,filas_W_final,-17.673355,-15.862545
MVP,frecuencia_bin_097,filas_W_final,-14.078608,-12.1568985
MVP,frecuencia_bin_098,filas_W_final,-14.387252,-12.422549
MVP,frecuencia_bin_099,filas_W_final,-18.234,-16.243288
MVP,frecuencia_bin_100,filas_W_final,-13.885404,-11.131282
MVP,frecuencia_bin_101,filas_W_final,-18.675312,-15.702873
MVP,frecuencia_bin_102,filas_W_final,-15.226593,-12.378412
MVP,frecuencia_bin_103,filas_W_final,-15.148183,-11.88386
MVP,frecuencia_bin_104,filas_W_final,-19.006828,-16.062422
MVP,frecuencia_bin_105,filas_W_final,-14.434175,-11.050218
MVP,frecuencia_bin_106,filas_W_final,-19.033445,-16.554523
MVP,frecuencia_bin_107,filas_W_final,-16.014164,-12.364907
MVP,frecuencia_bin_108,filas_W_final,-15.759911,-11.765275
MVP,frecuencia_bin_109,filas_W_final,-19.3363,-15.570264
MVP,frecuencia_bin_110,filas_W_final,-15.104562,-10.830182
MVP,frecuencia_bin_111,filas_W_final,-19.572412,-16.153833
MVP,frecuencia_bin_112,filas_W_final,-16.346254,-11.58298
MVP,frecuencia_bin_113,filas_W_final,-16.498522,-11.33294
MVP,frecuencia_bin_114,filas_W_final,-19.638756,-16.643412
MVP,frecuencia_bin_115,filas_W_final,-15.276623,-10.55454
MVP,frecuencia_bin_116,filas_W_final,-19.888195,-15.64813
MVP,frecuencia_bin_117,filas_W_final,-16.399431,-12.047977
MVP,frecuencia_bin_118,filas_W_final,-16.746675,-12.377316
MVP,frecuencia_bin_119,filas_W_final,-20.269,-16.279642
MVP,frecuencia_bin_120,filas_W_final,-15.361788,-10.904544
MVP,frecuencia_bin_121,filas_W_final,-19.919168,-16.587057
MVP,frecuencia_bin_122,filas_W_final,-16.829582,-11.507676
MVP,frecuencia_bin_123,filas_W_final,-16.951591,-11.932393
MVP,frecuencia_bin_124,filas_W_final,-20.083494,-15.901829
MVP,frecuencia_bin_125,filas_W_final,-16.03597,-10.575036
