clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.0014584293398809901,0.009417420954508942,0.0021150724066842236,0.0017872845899041107,0.0021483511360425363,0.010129460868135425,0.0034689395921439744
AS,frecuencia_bin_034,filas_W_final,0.0013941989558824736,0.007897832528541383,0.0014898622934942378,0.001767544429838207,0.0020263443861371702,0.008711252040463954,0.0031976672929362815
AS,frecuencia_bin_035,filas_W_final,0.0015420752718449699,0.006809217872052535,0.0018523286155890605,0.0014838916843774661,0.002101289040409037,0.008000410749582106,0.0029855942381284374
AS,frecuencia_bin_036,filas_W_final,0.0013083746721045035,0.0067051850050628215,0.0012445407052913036,0.0015112556093180634,0.0018663967131357497,0.0075386443540328175,0.002783310485832831
AS,frecuencia_bin_037,filas_W_final,0.0012965823734363484,0.0060241643871123615,0.001646907597087029,0.0013789871736355507,0.0019534764864593077,0.0077463640500602905,0.002820219734324431
AS,frecuencia_bin_038,filas_W_final,0.001381905531479852,0.005083163780126662,0.0015084044227052363,0.0014132749941793044,0.001626446199393835,0.007738093451704747,0.0027333539618858036
AS,frecuencia_bin_039,filas_W_final,0.0012718496560653238,0.004534115511788267,0.0010802326762588447,0.0013648801117493586,0.0013725976362333084,0.007448561256214007,0.0026976584323554252
AS,frecuencia_bin_040,filas_W_final,0.00144410599466328,0.004367486246392718,0.0015328076293023027,0.001043112192167187,0.0014659576819250788,0.006979481706763251,0.002545144182404487
AS,frecuencia_bin_041,filas_W_final,0.0011315223194977395,0.004192314610258744,0.001040841788956126,0.001155055324539802,0.0013680588461185983,0.006802534949966795,0.002308938345831205
AS,frecuencia_bin_042,filas_W_final,0.0013047932599501864,0.0038469657309108387,0.001334510041771044,0.0009972117925475272,0.0013838379736889805,0.006923218859132586,0.0024899866949013795
AS,frecuencia_bin_043,filas_W_final,0.001238579703213016,0.0037450755963243407,0.001285717448468478,0.0010738625789678397,0.0011881483548721828,0.006871040961363184,0.0023471613705705863
AS,frecuencia_bin_044,filas_W_final,0.0010540243667200447,0.003839397527133312,0.00096420525108018,0.00104195438366722,0.0010937973044042365,0.006579635631622134,0.0020320162554729065
AS,frecuencia_bin_045,filas_W_final,0.0011427055032810158,0.0036334984010724836,0.001385789008252859,0.0009197583871730445,0.0012641878847494624,0.0063292048441090576,0.0019977784332663516
AS,frecuencia_bin_046,filas_W_final,0.0010088968426289636,0.00341291473013959,0.0008977727618526234,0.001123376536393304,0.001030196552004691,0.005951650703970127,0.0017808403197183194
AS,frecuencia_bin_047,filas_W_final,0.0011510115559558154,0.003374801625006512,0.0012163482804248423,0.0007893399775839011,0.0013469240415623417,0.005519427705396361,0.001824794923467018
AS,frecuencia_bin_048,filas_W_final,0.0010695153327856665,0.0035755284242925925,0.0012281162379206157,0.0008855389011870393,0.0011538496252882437,0.005273735823930806,0.001885305944354166
AS,frecuencia_bin_049,filas_W_final,0.0009495898204507321,0.0034839544422133606,0.0008885225969296314,0.0009799685944670575,0.0009019161148648782,0.004795729309427224,0.001805777041787533
AS,frecuencia_bin_050,filas_W_final,0.00108814122802353,0.0031828147429512066,0.0012910382874581701,0.0008380311187795559,0.00102408438124401,0.004148924882153874,0.0017136319953287042
AS,frecuencia_bin_051,filas_W_final,0.0008860171877830343,0.0031402065504552838,0.0008632931874161159,0.0009413223786902895,0.0009749022572576484,0.003753689742085995,0.0015049111362015366
AS,frecuencia_bin_052,filas_W_final,0.0010283988499726461,0.003013395950555305,0.0011608703463461155,0.0008592324019673903,0.0010611109928047575,0.0036966343036535735,0.0015338946273912232
AS,frecuencia_bin_053,filas_W_final,0.001014061123058546,0.002981752814494538,0.0011725630569406622,0.0008281215651741288,0.0009572616611920311,0.003617557908604331,0.0014816353159901304
AS,frecuencia_bin_054,filas_W_final,0.0008907883035835122,0.0029829052178559994,0.0008698313962814849,0.0008722803144786539,0.0008647039641172703,0.003570811348865238,0.0013774944562438488
AS,frecuencia_bin_055,filas_W_final,0.0010156581200895319,0.0027486026313396595,0.0012080924779147605,0.0007034430565744412,0.0010644759685610218,0.0035035021877482574,0.0013796704986261035
AS,frecuencia_bin_056,filas_W_final,0.0008577027141637721,0.0028130229611601416,0.0008001944027184587,0.0008510231609343101,0.0008666399550733986,0.0033129364385327234,0.0012305871313027961
AS,frecuencia_bin_057,filas_W_final,0.000991396531508862,0.0025769769511062557,0.001010360036514934,0.000745900261155322,0.0009851023595116655,0.0032059346428523457,0.0012256201181874771
AS,frecuencia_bin_058,filas_W_final,0.0009187823128375985,0.0023855267373768235,0.001041674739404523,0.0008675802075030646,0.0009258534082418051,0.003092587266012925,0.001191703822574786
AS,frecuencia_bin_059,filas_W_final,0.0008322950169057065,0.002406688705033702,0.000773429833121148,0.0008059421437014355,0.000867422391804147,0.0031284590594835688,0.0011346609825015977
AS,frecuencia_bin_060,filas_W_final,0.0009798514735955637,0.0023126400214746497,0.0011008737827308342,0.0006751946586719597,0.000990797168427784,0.003042385645126917,0.001228869315464504
AS,frecuencia_bin_061,filas_W_final,0.0008126154670732539,0.002299538005657124,0.0007429436250038995,0.0008135935434282862,0.0008621576361028659,0.002895788094911367,0.0011182359769121436
AS,frecuencia_bin_062,filas_W_final,0.0009188290402497659,0.0021359361331536077,0.0010066715188505246,0.0007126226532418243,0.0010192625971659171,0.0028605697910643177,0.0011743078011274115
AS,frecuencia_bin_063,filas_W_final,0.0008711879267360385,0.0019989867891180586,0.0009788649321597611,0.0007900248726300988,0.0009769013481874089,0.0028405570106743534,0.0011415441707274005
AS,frecuencia_bin_064,filas_W_final,0.0007565956003334741,0.001985626399985687,0.0007308624554158025,0.0007593262632320909,0.0008951171736783545,0.0026631210444610434,0.0011187764453652722
AS,frecuencia_bin_065,filas_W_final,0.0009336234051447298,0.0018523802556645176,0.0010497955090826246,0.0006298868004675505,0.0009261950355137724,0.0025328113440847705,0.00120482736237875
AS,frecuencia_bin_066,filas_W_final,0.0007429317071310661,0.0019533888156058553,0.000776299037705652,0.0007804959426038193,0.000778770480116581,0.002319051968432085,0.0010713318417003698
AS,frecuencia_bin_067,filas_W_final,0.0008935812270951575,0.001962231610341056,0.0009596547213806734,0.000675220715186076,0.0008944772408830971,0.002206344355237905,0.0011187210052627087
AS,frecuencia_bin_068,filas_W_final,0.0008776878383616475,0.001980229200737769,0.0009513830002578056,0.0007138669321227706,0.0008462660344447035,0.0020699896882750137,0.0010879561686161247
AS,frecuencia_bin_069,filas_W_final,0.0007473633087189775,0.0019026657582492767,0.000737866106592611,0.0007202363764489475,0.0007625631189860926,0.002203034487403482,0.001047545077376502
AS,frecuencia_bin_070,filas_W_final,0.0008825730994898053,0.0017941294862134673,0.000979650020467235,0.0006297577692522144,0.0008795792510965391,0.0022928096035973664,0.00105312402481926
AS,frecuencia_bin_071,filas_W_final,0.0007203302668217493,0.001855465612138397,0.0007152173727374927,0.000758809651130866,0.0007760100874255652,0.002107142743138199,0.0010019273243441005
AS,frecuencia_bin_072,filas_W_final,0.0008050681116718557,0.0018812405281977416,0.0009218758104492034,0.0006846972231644647,0.0009293886841470936,0.0020053906827423996,0.001034884663869085
AS,frecuencia_bin_073,filas_W_final,0.0008161442015224318,0.0018436266617679507,0.0009202664789115483,0.0006772723037429162,0.0008751800037192833,0.0020010807202621396,0.0010090214102543213
AS,frecuencia_bin_074,filas_W_final,0.0007123597708367219,0.0018294721448689837,0.0007190646123213887,0.0006998074339944129,0.0007978965825341243,0.0020145334087534723,0.0009361338417928629
AS,frecuencia_bin_075,filas_W_final,0.0008043411611266891,0.0018259098675940109,0.0009668933261347172,0.0005821084759832597,0.0009023968821462125,0.001981744034831801,0.0009459454111263543
AS,frecuencia_bin_076,filas_W_final,0.0006991834542071032,0.0018273019772484462,0.0006848550719146373,0.0006990869921671589,0.000752219554037157,0.0019095460305608258,0.0009306197592026914
AS,frecuencia_bin_077,filas_W_final,0.0008446710031637034,0.001812234348336879,0.0008722469660824398,0.0006619634282952075,0.000821720264686663,0.0018701289525163583,0.0009961071028697652
AS,frecuencia_bin_078,filas_W_final,0.0007807910225119034,0.001797176185927846,0.0008861643139697451,0.0006694648149141307,0.0008140876769712644,0.0017443601942266729,0.0009495760153263872
AS,frecuencia_bin_079,filas_W_final,0.000670600866512883,0.0016672752394569005,0.0007081677777123931,0.0007409528071431323,0.0006703384907042318,0.001684610819464176,0.0009194986892722904
AS,frecuencia_bin_080,filas_W_final,0.0007765410604901491,0.0016310568035105937,0.0009607221688377697,0.0006392054968700011,0.0007723941882317542,0.001729247826644004,0.0009310586546311237
AS,frecuencia_bin_081,filas_W_final,0.0006465500983602665,0.0016105552353595683,0.0006694595710395346,0.0007079202297241157,0.0007349486585724674,0.001658455822284623,0.0008629828288482647
AS,frecuencia_bin_082,filas_W_final,0.0007751251349996088,0.0015251764479482883,0.0008661560905562918,0.0006301772119730046,0.0007928151668597309,0.001642985891689246,0.0008860650429515789
AS,frecuencia_bin_083,filas_W_final,0.0007518255415220097,0.0015134591562102253,0.0008550403015044472,0.0006486546689824957,0.000790193613596061,0.001555684369957091,0.0008923343984735171
AS,frecuencia_bin_084,filas_W_final,0.000661481376634005,0.0014834972201945027,0.0006454923076972838,0.0006888876922363289,0.0006839153370643685,0.001468602399961338,0.0008466549982723406
AS,frecuencia_bin_085,filas_W_final,0.0007637030242140829,0.0013859461187865083,0.0009241471128594751,0.0005810037654505708,0.0007783979822153544,0.0014795569616496273,0.0008509053977554837
AS,frecuencia_bin_086,filas_W_final,0.0006563004018617161,0.0013441505450411402,0.0006578995452666051,0.0006507262262521268,0.0006731908952497755,0.0014714106501718014,0.0008306441952195677
AS,frecuencia_bin_087,filas_W_final,0.000770637595898094,0.0013092015819002865,0.0008239774721621309,0.0005795768902858576,0.0007292223903174167,0.0015453189917856254,0.0008718402512866658
AS,frecuencia_bin_088,filas_W_final,0.000741696062622948,0.0012708382620167326,0.0008499577138067605,0.0005883791355458328,0.0007197757547918435,0.001535067086376546,0.0008479724714048692
AS,frecuencia_bin_089,filas_W_final,0.0006384151276443388,0.0013013484801911235,0.0006526977631504271,0.0006382282513867836,0.0006262517213187339,0.0014457307327346838,0.000749510416915609
AS,frecuencia_bin_090,filas_W_final,0.0007547661000196023,0.0012408712916992502,0.0008794145664742597,0.0005340800298348202,0.0007328595620568901,0.0014308144744299015,0.000790640753782146
AS,frecuencia_bin_091,filas_W_final,0.0006394467062502036,0.0011912757796980976,0.0006136613522673813,0.0006088339921144003,0.0006117541758977042,0.0014247757088549128,0.0007630237048035037
AS,frecuencia_bin_092,filas_W_final,0.0007216116061173369,0.0011701201555736817,0.0007916187858817555,0.0005833250165573577,0.000641080929342972,0.0015075996053291788,0.0008003215057382403
AS,frecuencia_bin_093,filas_W_final,0.0006897937992629711,0.0010716591465826468,0.0008033199826220038,0.0006111996151440928,0.0006450271166236913,0.0014054606310335861,0.0008118583309967214
AS,frecuencia_bin_094,filas_W_final,0.0006183019559590205,0.0010394016820396649,0.0006131999778189151,0.0005970004121330992,0.0005813070851605186,0.00130304847816321,0.0007573732040346251
AS,frecuencia_bin_095,filas_W_final,0.0006926150876686547,0.0010422902265446639,0.0008402204052127142,0.0004985602870859899,0.0006895147446882695,0.0012985347988348848,0.0007323318423119707
AS,frecuencia_bin_096,filas_W_final,0.0005878447889400622,0.0010475568262518144,0.0005645979671167673,0.0005870557421828471,0.0006196398071060096,0.0012527396359507158,0.0006982473561397616
AS,frecuencia_bin_097,filas_W_final,0.0006891601373339474,0.0010234490690760397,0.0007574761135756489,0.0005432483270196448,0.0006801358264368236,0.0012563337110061894,0.0007502281365668116
AS,frecuencia_bin_098,filas_W_final,0.0007007476518509562,0.001009899515927112,0.0007400935440506213,0.0005267325980039712,0.0006336243703454207,0.0012680642673867733,0.0007614968225025967
AS,frecuencia_bin_099,filas_W_final,0.000603616766736335,0.0010449072091561732,0.000561625437883673,0.0005625306786209393,0.0005655107728238166,0.0012155242601434707,0.0007254714347180104
AS,frecuencia_bin_100,filas_W_final,0.0006826600028366866,0.0009695822868659847,0.0008185288133725352,0.0004657180019557172,0.0006541706422732279,0.0012082238191548857,0.000764769536857814
AS,frecuencia_bin_101,filas_W_final,0.0005878984354866041,0.0010407628395082064,0.0005693185281108593,0.0005643429559515182,0.0005470450198466851,0.0011186666491252643,0.0006882425508190189
AS,frecuencia_bin_102,filas_W_final,0.0006984603978789613,0.0009997162715243712,0.0007361908061043964,0.0005073635878582289,0.0006612394505297594,0.0010588239878526677,0.0006998117089701518
AS,frecuencia_bin_103,filas_W_final,0.0006579827341959936,0.0009826833962363246,0.0007221842501840148,0.0005271878492543909,0.0006262982114929115,0.0010507395121948611,0.0007336189374073357
AS,frecuencia_bin_104,filas_W_final,0.0005625708280980184,0.000916678929203127,0.0005456881639337014,0.00055732411710357,0.0005304748069462426,0.0010382579453316958,0.0007078877223524976
AS,frecuencia_bin_105,filas_W_final,0.0006662392185203628,0.0008539728097379486,0.000787915268432686,0.0004647634405933281,0.0006524587336801243,0.0010383855809019248,0.0006869704822623464
AS,frecuencia_bin_106,filas_W_final,0.0005554678516978894,0.000869367407599905,0.0005431776580328349,0.0005550278171266627,0.0005357166783372644,0.0010089423665754272,0.0006918304362980596
AS,frecuencia_bin_107,filas_W_final,0.0006630063246291237,0.0008715026784479968,0.0007121595872907321,0.0005285094939525395,0.0006269439361896282,0.0010459999575251502,0.000693149009724818
AS,frecuencia_bin_108,filas_W_final,0.000667671405108275,0.0008301212738026307,0.0007154864120435976,0.0005096261223896158,0.0006405017553828196,0.0010497044343018465,0.0006568187530440613
AS,frecuencia_bin_109,filas_W_final,0.0005625826921419533,0.0008273341870621053,0.0005407178957060749,0.0005353512421761297,0.0005655850587157901,0.0010052828893530946,0.0006357168539900944
AS,frecuencia_bin_110,filas_W_final,0.0006599297184205967,0.0007637031507481584,0.0007639114526386489,0.00046557918811910464,0.0006197493086238877,0.0010408341429019481,0.0006812543113173767
AS,frecuencia_bin_111,filas_W_final,0.0005544190204045557,0.0007975359841328164,0.00052525979816277,0.0005290097515160716,0.000512522085781728,0.0009960222450534162,0.0006677032874418305
AS,frecuencia_bin_112,filas_W_final,0.0006541774117187742,0.0008273747851301795,0.0007084044979411094,0.0004929060110909352,0.0006142032793047393,0.0009787328290624142,0.00068560003701714
AS,frecuencia_bin_113,filas_W_final,0.0006485793981875749,0.0008256449513547617,0.0007016274916016529,0.0004935341856714111,0.0006110137955917154,0.0009781491883286307,0.0006640581515451635
AS,frecuencia_bin_114,filas_W_final,0.0005453584815985931,0.0008670661669671433,0.0005323184436575977,0.0005218075646812334,0.0005449040664835872,0.0009430615694043408,0.0006028678395714299
AS,frecuencia_bin_115,filas_W_final,0.000645109497479154,0.0007821950173910081,0.0007569501150355544,0.0004523079660214715,0.0006045842229806694,0.0009790157856282924,0.0006379845641774618
AS,frecuencia_bin_116,filas_W_final,0.0005222214996207894,0.000809973079477588,0.0005311820860143602,0.0005192451902898302,0.0005159162801646271,0.0009571616661362117,0.0006388179538998005
AS,frecuencia_bin_117,filas_W_final,0.0006184163915269002,0.0008438017358360559,0.0007105154409119293,0.00046548117562479586,0.0006145549728889119,0.0009927271868857804,0.0006773701731092065
AS,frecuencia_bin_118,filas_W_final,0.0006467554228991722,0.0008322951931491009,0.00067931781067864,0.0004596564794492226,0.0006019658584627053,0.0009643121979924986,0.0006809131218132522
AS,frecuencia_bin_119,filas_W_final,0.0005260486718335287,0.000832227336631864,0.0005099075135942849,0.0005021843823318606,0.0005040264163505151,0.0009219183262933425,0.0006559504067739845
AS,frecuencia_bin_120,filas_W_final,0.0006260640993113266,0.0007726430230124596,0.0007598695610333918,0.00042908972930159146,0.0006038257337997976,0.0009424208401415994,0.0006548539543122387
AS,frecuencia_bin_121,filas_W_final,0.000517916952270277,0.0008006981156425311,0.0005261283791377384,0.0005041288751386059,0.0004897488061281973,0.0009243407510999443,0.0006393470532751012
AS,frecuencia_bin_122,filas_W_final,0.0005959129195688855,0.000821228968532011,0.0007023423416117961,0.00048791300919329074,0.0005779472049651612,0.0009733209525699159,0.0006728994221757703
AS,frecuencia_bin_123,filas_W_final,0.0006327237890813314,0.0008205373990599552,0.000678680572464876,0.00047767794688349737,0.0005796294482928406,0.0009537190995222584,0.0006604411339127798
AS,frecuencia_bin_124,filas_W_final,0.0005287642463524789,0.0008466885635792841,0.0005104498983073604,0.0005024384692100071,0.0004953568803613525,0.0009206574374549336,0.0006080385112944957
AS,frecuencia_bin_125,filas_W_final,0.0006082622159389681,0.0006989711732033842,0.0007353860206840978,0.00038951852547469137,0.0005291940935482172,0.0008902344466929844,0.0006245627096662717
MR,frecuencia_bin_000,filas_W_final,0.04142158464198386,0.2825274083522149,0.029675104429969568,0.023881539505206644,0.023185037113050668,0.00691069089495458,0.042312266355924374
MR,frecuencia_bin_001,filas_W_final,0.0681210499669562,0.4913177381028469,0.05207244701934923,0.044664499970761926,0.033610426201046116,0.009981265502908912,0.23797272259157565
MR,frecuencia_bin_002,filas_W_final,0.22300157916525543,0.6326279338823446,0.1252712808582143,0.09646752438752657,0.10762519911308467,0.0074055731219131535,0.5735040515841529
MR,frecuencia_bin_003,filas_W_final,0.4861482929527096,0.47768259639767935,0.22244362705074036,0.1872722739186161,0.23121761021323706,0.007453716145107427,0.663268878886272
MR,frecuencia_bin_004,filas_W_final,0.6411393657595382,0.1780863837273521,0.2814592222800665,0.36144452560119655,0.2922796399259227,0.008475381631197125,0.38663813457318974
MR,frecuencia_bin_005,filas_W_final,0.4722304056087677,0.07847617212104407,0.35104695598661434,0.6112259413941861,0.29099052501366635,0.008046242117628005,0.08043877457834712
MR,frecuencia_bin_006,filas_W_final,0.1886632508124584,0.05648057340375447,0.38194396394002295,0.5920036813749923,0.5262522075636067,0.01964652000081425,0.05827642862788162
MR,frecuencia_bin_007,filas_W_final,0.11371724300803535,0.05440416604936831,0.41974301153125915,0.2703804722618592,0.5911128169519555,0.023886636605011557,0.06420833573007378
MR,frecuencia_bin_008,filas_W_final,0.10628315830177072,0.0468740368305819,0.4404070170420851,0.07804123386468782,0.2896348454790617,0.09900687012028496,0.06572222287146104
MR,frecuencia_bin_009,filas_W_final,0.0771409837575682,0.041606008353896703,0.3338481852812419,0.035100256893939016,0.12146735555889554,0.27886581793842985,0.0485327228715788
MR,frecuencia_bin_010,filas_W_final,0.05425924700186319,0.02789986755617642,0.2254962788935697,0.07921351973412177,0.06989274730804666,0.41963201140378636,0.029753341826144863
MR,frecuencia_bin_011,filas_W_final,0.04898977992280834,0.019310827859536417,0.1605188540587523,0.08204634116798137,0.05159727762549025,0.4717764531811321,0.02180373935145971
MR,frecuencia_bin_012,filas_W_final,0.037623520128651514,0.016225769033177174,0.09626375615816077,0.0435100094868638,0.0880198567263586,0.445002353207742,0.014663761189871394
MR,frecuencia_bin_013,filas_W_final,0.02297256007050865,0.011263718583419527,0.07308015061249584,0.03490488951215436,0.10034743124441617,0.3591168715441329,0.014343504415611037
MR,frecuencia_bin_014,filas_W_final,0.012930603470909293,0.010779210094891632,0.060593609564562285,0.026769438318765243,0.08548986035399408,0.2814000974984932,0.011599699426934795
MR,frecuencia_bin_015,filas_W_final,0.00947096137711617,0.009951078599998293,0.050237459858089466,0.017769084355364863,0.05224864759571723,0.21625999284377803,0.00859999440443224
MR,frecuencia_bin_016,filas_W_final,0.006771213886088312,0.010782401344924104,0.03852457327651057,0.014543072489655608,0.03389227270277769,0.1624972358004539,0.008438621665676653
MR,frecuencia_bin_017,filas_W_final,0.00444180143797826,0.011642699361681995,0.029172254163056834,0.011545889950617878,0.02348847544018063,0.12024474441113377,0.010964478182248088
MR,frecuencia_bin_018,filas_W_final,0.003372623282947907,0.010134905355248235,0.023122888556810692,0.009409055952462917,0.015838618735942906,0.08799972692045495,0.009623054793092195
MR,frecuencia_bin_019,filas_W_final,0.0033412260650763016,0.007205372437576421,0.017833036596791783,0.009309632109697083,0.013669869352653831,0.06579387622300047,0.005804582841898525
MR,frecuencia_bin_020,filas_W_final,0.0034267055409358117,0.005218766238369877,0.013666435113119435,0.00813887720363975,0.01301448145993958,0.05122687426296916,0.004688002725680698
MR,frecuencia_bin_021,filas_W_final,0.0026056555131738265,0.005212965689375891,0.010805297116657215,0.005330393174617555,0.01082022547382634,0.0393087576144715,0.004624433627067807
MR,frecuencia_bin_022,filas_W_final,0.001965805565678816,0.005222123638462156,0.008495261933601925,0.00377515985173081,0.00792067461937046,0.029301205813888252,0.00572141193819251
MR,frecuencia_bin_023,filas_W_final,0.00224125182706682,0.005081922172749148,0.00661979667304806,0.0037253289924251134,0.006807304769761243,0.022340363026711524,0.005752175851605781
MR,frecuencia_bin_024,filas_W_final,0.0022790852973269666,0.004561847471416754,0.005463313021848412,0.003428343447394824,0.005981617333568727,0.017521069478817795,0.004181893357535373
MR,frecuencia_bin_025,filas_W_final,0.0021509345121134755,0.0036024005748712886,0.0048764127370010705,0.00313883845578033,0.0051912729213531164,0.013864893772981158,0.003582614503063566
MR,frecuencia_bin_026,filas_W_final,0.0019284864972423,0.003264674180144063,0.00462133190198225,0.0030940371465899745,0.004275586844571562,0.010665412342522676,0.0028159999689563063
MR,frecuencia_bin_027,filas_W_final,0.0018496534668271814,0.003055570903684879,0.004000595596152542,0.003024297932727324,0.004042048881146135,0.00859077458492998,0.0032713750175391355
MR,frecuencia_bin_028,filas_W_final,0.0018440440743300712,0.0026069950891230848,0.003751761245577893,0.0027504497022495487,0.0037964834417612645,0.007128826937930293,0.0028634942808856358
MR,frecuencia_bin_029,filas_W_final,0.0017514608148953255,0.0024270360940430477,0.003296153128906092,0.002651198597427374,0.0035060478766485077,0.006064556292268155,0.0021338063912836264
MR,frecuencia_bin_030,filas_W_final,0.0017704247348804118,0.002232116298317021,0.0029385376786364094,0.0025377926672456165,0.003382865121164761,0.0051051836810985666,0.0025361086115373134
MR,frecuencia_bin_031,filas_W_final,0.001517107764649132,0.00220283223243313,0.002885122796980646,0.0023442588763624254,0.002922814611987193,0.004421070864349541,0.002060207024179726
MR,frecuencia_bin_032,filas_W_final,0.001425674234309071,0.002200328666972799,0.0026014949745080096,0.0021667376125722557,0.002659737097060282,0.004184030001096155,0.0027268513359694955
MR,frecuencia_bin_033,filas_W_final,0.0014686916051910876,0.0021098945103224962,0.0025199164022306503,0.0018257437380134712,0.002426435221338139,0.0038946486637958327,0.002490243307287987
MR,frecuencia_bin_034,filas_W_final,0.001354492292241513,0.0019698781807183643,0.002370475778653559,0.0016349261439283804,0.0020909155910703715,0.003460913051137688,0.0017483716874503227
MR,frecuencia_bin_035,filas_W_final,0.0013177456266756547,0.0017854451015114504,0.0021371298236056084,0.0015249071439490986,0.0022096675341346118,0.0031614327993887974,0.002243642804487431
MR,frecuencia_bin_036,filas_W_final,0.001199022975705714,0.0017867897294609125,0.0021488990878767394,0.001522786753996605,0.0018018643441054456,0.0029140775050248233,0.0015364689726655625
MR,frecuencia_bin_037,filas_W_final,0.0012097095339573408,0.00160540365754846,0.002010629749035927,0.0015140967878120885,0.001888250617815924,0.0027211891686593475,0.0018727740288262185
MR,frecuencia_bin_038,filas_W_final,0.001162304651870238,0.001590255639651868,0.0020135448923266105,0.0013267618489966094,0.0018886840247514063,0.0025555835820512064,0.0018055504865385978
MR,frecuencia_bin_039,filas_W_final,0.001077257946569713,0.001613218269383263,0.0018261648798955762,0.0012414843448560376,0.0016117664164892293,0.002529158405736695,0.0013034018371422395
MR,frecuencia_bin_040,filas_W_final,0.0010716527904484805,0.0014397932645459912,0.0018015570091631853,0.001182624728478383,0.0016899257121231624,0.002344069627906508,0.0019094368283149874
MR,frecuencia_bin_041,filas_W_final,0.0010242083412218318,0.0014279593483574444,0.001858956319105314,0.0011840179522628086,0.0014874750706008334,0.0021924119941203334,0.001291684368587734
MR,frecuencia_bin_042,filas_W_final,0.0010016563623681826,0.0014088338580004985,0.0016813564820285587,0.0011558080356022416,0.0015768649090714898,0.0021386480067046576,0.0016465664596196686
MR,frecuencia_bin_043,filas_W_final,0.0010049207371317713,0.0013394088192915702,0.001692748646436007,0.0010562849358640987,0.0015135904285770766,0.0019455292027720547,0.0014963342498965392
MR,frecuencia_bin_044,filas_W_final,0.0009720511086862394,0.001251990512037681,0.0016015484030096811,0.001041006182930944,0.0013007811503124125,0.0019455876137435921,0.0010327689961222811
MR,frecuencia_bin_045,filas_W_final,0.0009704166138981354,0.0011753188183563944,0.00151069960564261,0.0009941742961336619,0.001467251780698441,0.0018753253454648429,0.001584774655219393
MR,frecuencia_bin_046,filas_W_final,0.0009315148710028098,0.001216506495978696,0.0015718928847046339,0.000958927028856541,0.0012050498981402112,0.0017858767815616345,0.0009462528592911628
MR,frecuencia_bin_047,filas_W_final,0.0009118863386844416,0.0012795057837079972,0.001480472877447846,0.000923887146162717,0.0013178306787088633,0.0017566205651649524,0.0013979881046057147
MR,frecuencia_bin_048,filas_W_final,0.0009208001228829169,0.001165460725924715,0.001500614599962476,0.0009333772840988465,0.0012401695104497113,0.0017397149386696633,0.0012865887391988505
MR,frecuencia_bin_049,filas_W_final,0.0008505373104204066,0.0010837446985124317,0.001452558567438377,0.0008942224717929766,0.001105726560237095,0.0016230443313693763,0.0008967456743902972
MR,frecuencia_bin_050,filas_W_final,0.0008281436939252047,0.001074827326926326,0.001368755495001474,0.0008336415682406792,0.0012953095057383346,0.001503901302659274,0.001405295641386
MR,frecuencia_bin_051,filas_W_final,0.0008339954051973362,0.0010537255031055782,0.0014056779585131978,0.0008761752603485841,0.0010163161801339897,0.001479998219377127,0.0008320094856548879
MR,frecuencia_bin_052,filas_W_final,0.0008518622281686419,0.001041440838498396,0.0013592829726300857,0.0008548960326973485,0.001139900976468861,0.0014622553834385743,0.0012193670696349387
MR,frecuencia_bin_053,filas_W_final,0.0008338587088383176,0.0010840902904287427,0.001393383892026702,0.0008631725751236069,0.0011517880835183157,0.0013993927915579207,0.0011778632957535622
MR,frecuencia_bin_054,filas_W_final,0.000791032565845101,0.0010422988632326408,0.0013300043639590043,0.0008406360152700619,0.001029833353788365,0.0013582342027368098,0.0008056289075595361
MR,frecuencia_bin_055,filas_W_final,0.0007560094327839556,0.0009413467532123633,0.0012879639652278354,0.0007924904007049143,0.0011719341194089718,0.0012799052879687296,0.001349787433809884
MR,frecuencia_bin_056,filas_W_final,0.0007760790460580441,0.0009796903485395714,0.0013072594226168298,0.0007897544818707289,0.0009942189192283961,0.0012586923832809272,0.0007927462476048155
MR,frecuencia_bin_057,filas_W_final,0.0007992314385712226,0.0009831646749254872,0.0012505652177185803,0.000817319648081916,0.001054719747297209,0.001265173367247027,0.001151400479999422
MR,frecuencia_bin_058,filas_W_final,0.0007723859257430732,0.000977140762599545,0.0012946069573420932,0.0007810249658402528,0.001046489818364516,0.0011843600291436334,0.0011121506696537878
MR,frecuencia_bin_059,filas_W_final,0.0007273291344686753,0.0009634993990831674,0.0012555562737477353,0.0007548685653099526,0.0009253147692592837,0.001147680352802139,0.0007269630250221063
MR,frecuencia_bin_060,filas_W_final,0.0007320878325682389,0.0009106209696152644,0.0011694184404552502,0.0007078984710840905,0.0010399705905807563,0.0011184694913560827,0.0012812020228439775
MR,frecuencia_bin_061,filas_W_final,0.00074700955367914,0.0009691463568536499,0.0012321683997682932,0.0007379529541790273,0.0008816712479683606,0.0011257626494007235,0.0007704474281436434
MR,frecuencia_bin_062,filas_W_final,0.0007279241194327941,0.0009687232528372238,0.0011932355171529678,0.000749021161469161,0.0010080171703386303,0.0011252980233995749,0.001038772490268735
MR,frecuencia_bin_063,filas_W_final,0.0007376906817952583,0.0009423464649592706,0.0012169981617070698,0.0007210841284764453,0.0010228690660217543,0.0011106561507445555,0.0010725520895970087
