clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,frecuencia_bin_033,filas_W_final,0.0013233135273052065,0.009526696106863007,0.003485603387720908,0.0016820212712808603,0.001838831786478682,0.010048774962021084,0.0019218726024100336
AS,frecuencia_bin_034,filas_W_final,0.0011107933627835184,0.008028339723207066,0.0032719397781008027,0.0017856882589104039,0.0014272914877162962,0.008589914739442837,0.0017672890680352667
AS,frecuencia_bin_035,filas_W_final,0.0012743203026987376,0.006933972477245694,0.0030273787211343743,0.0015680711280020572,0.0017657701310774222,0.007926854825419188,0.0017945354827440766
AS,frecuencia_bin_036,filas_W_final,0.0010095412710532249,0.006739758639019864,0.0029178665825346497,0.0014922460522621454,0.0011142884560074104,0.007502985477216483,0.001611311103608221
AS,frecuencia_bin_037,filas_W_final,0.0011876696398218948,0.006160547089138019,0.0027852077038427285,0.001275315019590361,0.0014853436914155694,0.007701664617273125,0.0017028867105321217
AS,frecuencia_bin_038,filas_W_final,0.0012438530881058137,0.00526290682586165,0.002618347378586758,0.0013036411290410844,0.0013345454231789714,0.0076717325877791,0.0014341707646622346
AS,frecuencia_bin_039,filas_W_final,0.0008568514350914648,0.004630922377874192,0.0027026535090865322,0.0013454241702255836,0.0008240527041248714,0.007407170642370597,0.0012282596031623204
AS,frecuencia_bin_040,filas_W_final,0.001354550950523647,0.004496741432608843,0.0025028121731058978,0.001026500801814305,0.0013714104022084978,0.0069011184504160945,0.0011857685946261524
AS,frecuencia_bin_041,filas_W_final,0.0008457230715903745,0.004370904459619415,0.002254426944962215,0.0010998011497586268,0.0009020748155451247,0.006708420165205131,0.0011816171457515576
AS,frecuencia_bin_042,filas_W_final,0.0011702680896098585,0.004079822782213398,0.0023874348116379876,0.0009518021146323552,0.0011621870782019196,0.006792146422446352,0.001139472978864899
AS,frecuencia_bin_043,filas_W_final,0.001041753346563335,0.004033929220842079,0.0021762952667884754,0.0009907601085193994,0.001197037988096375,0.006712632257027748,0.001033590036003057
AS,frecuencia_bin_044,filas_W_final,0.0007848008303710291,0.004159032197012711,0.0019180406642064266,0.0009908477143722536,0.0007628048261825816,0.0063936934677222106,0.0009575604878350793
AS,frecuencia_bin_045,filas_W_final,0.0011751270044735686,0.00395941203277836,0.0018599242491400257,0.0008147030298012467,0.001169754957220732,0.006138619421866527,0.0010707624684729046
AS,frecuencia_bin_046,filas_W_final,0.00084406455251443,0.0037428321267020757,0.0016457470524022673,0.0010432026124344304,0.0007187290735273254,0.005778167143953771,0.0009087234922012516
AS,frecuencia_bin_047,filas_W_final,0.0010434375678455067,0.003669245309304707,0.0016991121070456829,0.0008441186813882783,0.0011318221678458468,0.005368043920173873,0.0010909348179218101
AS,frecuencia_bin_048,filas_W_final,0.000996784719595295,0.0037980914785722677,0.0018342788487931702,0.0008227824332313847,0.0011119372135015527,0.005146740587450765,0.0009692226620920198
AS,frecuencia_bin_049,filas_W_final,0.0008098691647375356,0.003659312264582194,0.001744711843551196,0.0008645445475906543,0.000850034153734621,0.004700266449928102,0.0008332073455164413
AS,frecuencia_bin_050,filas_W_final,0.001104905349808145,0.00331932851002772,0.0016617787463449618,0.0007677809951701068,0.0011645880160343234,0.0040834327934762054,0.0009233347701193134
AS,frecuencia_bin_051,filas_W_final,0.0007742283836315042,0.003268476163877277,0.001532772973277257,0.0009099989494344246,0.0008615724828561588,0.0036685541620322688,0.0008536665294389385
AS,frecuencia_bin_052,filas_W_final,0.0010399513590153874,0.003185836929101142,0.0014872812461836074,0.0008102233760700372,0.0010587681544266217,0.0036147592757548334,0.0009579243126000067
AS,frecuencia_bin_053,filas_W_final,0.0010195965901951785,0.0031740055274916534,0.0014020137072759031,0.0007686180054123251,0.0010721401143698145,0.0035311706425089767,0.0008844460736850082
AS,frecuencia_bin_054,filas_W_final,0.0008145179797655161,0.0031499789175256296,0.0013733527780967327,0.0008158353554285941,0.0008481922921853547,0.0034738697903829853,0.0007609688378309684
AS,frecuencia_bin_055,filas_W_final,0.0010125962526157208,0.002920408488343927,0.0013568921372384656,0.0006920870541563157,0.0011038742630214012,0.003418689048932233,0.0009217878890265196
AS,frecuencia_bin_056,filas_W_final,0.0007915317774292337,0.0029871224958530154,0.0011972849891053077,0.0007724058435452308,0.0007757149033943084,0.0032236429919180673,0.0007998590217817232
AS,frecuencia_bin_057,filas_W_final,0.0009819646500177324,0.0028245863755038997,0.0011756856733789371,0.0007489174358279422,0.0009423713751135299,0.003077520877992595,0.0008700360897352811
AS,frecuencia_bin_058,filas_W_final,0.0009289718781382027,0.0026422805489932457,0.0011324156795655075,0.0008196716369250161,0.0009752221723810614,0.0029616304158026096,0.0008621099158285384
AS,frecuencia_bin_059,filas_W_final,0.0007631931973289887,0.002622666777097823,0.0011056552531417511,0.0007711984155254901,0.0007768626702706874,0.003008659999562491,0.0007716225820538511
AS,frecuencia_bin_060,filas_W_final,0.000999294492172679,0.00249576771584944,0.0012029715959505564,0.0007094299911604934,0.0009994154007591381,0.0029490376619918392,0.0008453762674354267
AS,frecuencia_bin_061,filas_W_final,0.0007231714003983524,0.0024636891710382324,0.00112862422422965,0.00079564179288996,0.0007545835187488285,0.0028002422162034285,0.0007534486134601032
AS,frecuencia_bin_062,filas_W_final,0.0008827424957951102,0.0022801768647149976,0.0011840206318803395,0.0007204103407008875,0.0009672528243616236,0.002784539703668871,0.0008848240488329879
AS,frecuencia_bin_063,filas_W_final,0.0008615149556371632,0.00214865537261626,0.0011282734228390868,0.0007787847641606555,0.0009193551484866804,0.0027718327840331783,0.000865269184976535
AS,frecuencia_bin_064,filas_W_final,0.0007063511393692672,0.0020883123654986597,0.0011118736652394974,0.0007159423589245053,0.0007176916652159095,0.0026171697739387455,0.0008090715898237543
AS,frecuencia_bin_065,filas_W_final,0.0009424416188980635,0.001933765887408995,0.0012044903095917176,0.0006313055874128235,0.000958105389514846,0.002498915805400271,0.000810759020807155
AS,frecuencia_bin_066,filas_W_final,0.0006876556469300065,0.0020455589416656776,0.0010731440526360876,0.0007346213276190107,0.0007654527758586832,0.002283688566615957,0.0007214733969892373
AS,frecuencia_bin_067,filas_W_final,0.0008952200468087547,0.002064382290888306,0.0011168066577989006,0.0006827531440740339,0.0009000443848145227,0.0021651211895050986,0.0008056439425787147
AS,frecuencia_bin_068,filas_W_final,0.0008664558708897505,0.0020692025773659767,0.001105799355525936,0.0007176693651897727,0.0009100877028492589,0.0020295783573428135,0.0007666588818272081
AS,frecuencia_bin_069,filas_W_final,0.0006886874925836624,0.0020056418176662536,0.0010560283888410608,0.0006852133589119378,0.0007413952283535384,0.0021541929309630294,0.0006986618289782565
AS,frecuencia_bin_070,filas_W_final,0.0009091735887596422,0.0019174339313041326,0.0010280491532910158,0.0006207535919052943,0.0008865069294155039,0.002247514885441177,0.0007907896359559392
AS,frecuencia_bin_071,filas_W_final,0.0006649118247217126,0.0019356286023710994,0.001018712167657652,0.0007247456721129656,0.0007138184451936282,0.0020731806925585383,0.0007179466178124536
AS,frecuencia_bin_072,filas_W_final,0.0008321096578706337,0.0019454365641636234,0.0010530375019377311,0.0006370127265956289,0.0008559201635574553,0.0019866195393423596,0.0008674412379320927
AS,frecuencia_bin_073,filas_W_final,0.0008178106375083527,0.0019168833606606113,0.0010270746358930238,0.0006726409459233243,0.0008695098429210773,0.0019783947365237006,0.0007928905983072167
AS,frecuencia_bin_074,filas_W_final,0.0006763567322390893,0.0019066502701477136,0.0009740128007872793,0.0006959423007804383,0.0007116042780352591,0.001980276776878204,0.0007044769492383949
AS,frecuencia_bin_075,filas_W_final,0.000832822222526628,0.0019259725953830829,0.0009344329159802476,0.0005901395619339046,0.00089287926384661,0.0019475538770998106,0.0008201071570333016
AS,frecuencia_bin_076,filas_W_final,0.0006578479978421688,0.0019117310586145226,0.0009463258486654237,0.0006739200026700063,0.0006877710347849793,0.0018714026907361498,0.0006950266281132783
AS,frecuencia_bin_077,filas_W_final,0.000830494684008,0.0018871051019835724,0.0010211514075415162,0.0006535932670424541,0.0008439575699453826,0.0018388071915852108,0.0007493310692430607
AS,frecuencia_bin_078,filas_W_final,0.0007727448269299387,0.0018731281048592467,0.0009785414499328248,0.0006695487831225561,0.0008470516911737837,0.0017077850106192445,0.0007556875821874975
AS,frecuencia_bin_079,filas_W_final,0.0006414371374805408,0.001744518532215557,0.0009315082904193939,0.0007128374370277458,0.0007000598355894443,0.0016482430129775656,0.0006466795145928723
AS,frecuencia_bin_080,filas_W_final,0.0008143217297837521,0.0017349705999223394,0.0009189837396194259,0.0006132277227008363,0.0008859230386189058,0.0016848093444715132,0.0007398932931897655
AS,frecuencia_bin_081,filas_W_final,0.0006202948810230056,0.0017138493907770493,0.0008663661134929697,0.0006763645999654254,0.0006649602477280923,0.0016116042598954131,0.0007077911063592581
AS,frecuencia_bin_082,filas_W_final,0.0007949962480333365,0.001623182857947909,0.0008700071488345144,0.000593188310826213,0.0008158482970592463,0.00161127844366083,0.00076085399000026
AS,frecuencia_bin_083,filas_W_final,0.0007662924271045693,0.0015923447106360783,0.000903313083770449,0.0006275977947638702,0.0008121404703642464,0.0015307157495328067,0.000744059261016947
AS,frecuencia_bin_084,filas_W_final,0.0006536151146550088,0.001556123990639234,0.0008655263085255806,0.0006623640923347648,0.0006320745422949454,0.001441904397060007,0.0006496204494939658
AS,frecuencia_bin_085,filas_W_final,0.0008010305904308591,0.001447053419414654,0.0008583897400239504,0.0005650112099268551,0.0008566467667359644,0.001469199569554044,0.0007222060706709977
AS,frecuencia_bin_086,filas_W_final,0.0006261274144092306,0.0014092110963150693,0.0008356132926985177,0.0006253446699299024,0.0006568241855724253,0.0014581854522767235,0.0006329081808877626
AS,frecuencia_bin_087,filas_W_final,0.0007787964951027304,0.0014062254004782657,0.0008387478504271721,0.000549272628765976,0.0007842217801105357,0.001525343048551938,0.0006964007330960105
AS,frecuencia_bin_088,filas_W_final,0.0007532386579515331,0.0013697262062962476,0.0008175008086191686,0.0005541607452788955,0.000808213852332971,0.001512526063747571,0.0006916906796192717
AS,frecuencia_bin_089,filas_W_final,0.0006213251974714696,0.001382968026925924,0.000762474057119243,0.0006064362709384028,0.0006466436753079957,0.0014157268880746795,0.0005884919015886191
AS,frecuencia_bin_090,filas_W_final,0.0008018067046353702,0.0013197463318297493,0.0007851961824579069,0.0005063685702519005,0.0008044892519991494,0.0014149629087781127,0.0006837982381790534
AS,frecuencia_bin_091,filas_W_final,0.0006293520684063029,0.0012810912790538872,0.0007329405299756902,0.0005676298552880101,0.0006022798920754562,0.0014039290156861342,0.0005925658222579291
AS,frecuencia_bin_092,filas_W_final,0.0007311313641320412,0.0012697821794672836,0.0007742173215750895,0.0005505342505392234,0.0007487297127131656,0.0014796212148992752,0.0006098382811481912
AS,frecuencia_bin_093,filas_W_final,0.0007253569001950049,0.0011529390889089095,0.0007916166115590772,0.0005548550396717274,0.0007445331609097673,0.0013895391064424744,0.0006276335576501269
AS,frecuencia_bin_094,filas_W_final,0.0005926807701657267,0.0011159425845110673,0.0007518353665170553,0.0005656850728566761,0.0006134110941513663,0.0012821882128377612,0.0005551931701748702
AS,frecuencia_bin_095,filas_W_final,0.0007319313157070268,0.001117896311748527,0.0007239330001811666,0.0004944003985079133,0.0007726036894831643,0.0012819925559975733,0.0006392914428922097
AS,frecuencia_bin_096,filas_W_final,0.0005861788824565374,0.0011198589651342376,0.0006930735166859309,0.0005584949953554119,0.0005467129425841208,0.0012358046126679388,0.0005869639131001989
AS,frecuencia_bin_097,filas_W_final,0.0007132505889610657,0.0010954090792802229,0.0007356860602593064,0.0005162185161978712,0.0007084151738689491,0.0012470090525263508,0.0006453119557044292
AS,frecuencia_bin_098,filas_W_final,0.000694126600239643,0.0010746652416038969,0.0007533477128932625,0.0005208433605275418,0.0007145131676239301,0.001261725525731352,0.0005840342154701092
AS,frecuencia_bin_099,filas_W_final,0.0005779706634673196,0.0010940803690470454,0.0007294993574500761,0.0005359908344803387,0.0005606950350606362,0.001209184975872943,0.0005323543983683127
AS,frecuencia_bin_100,filas_W_final,0.000717494194529924,0.0010297216859283744,0.0007480768699779977,0.00044960562336347933,0.0007555808393028042,0.0012040075773645017,0.0006162530821118918
AS,frecuencia_bin_101,filas_W_final,0.0005722308149059493,0.0010955994000969537,0.0006979048515628886,0.0005494708717127543,0.0005648018295165959,0.0011068428581459838,0.000514346635031428
AS,frecuencia_bin_102,filas_W_final,0.000717761375102188,0.0010260660359776607,0.0007247981678532439,0.0005003034436040776,0.0006924884477285101,0.0010682063679323367,0.0006062928812457243
AS,frecuencia_bin_103,filas_W_final,0.0006711625862417256,0.0010218344078046367,0.0007482602232945154,0.000523132416962151,0.0006844809761197347,0.001053165216509313,0.0005838977925416569
AS,frecuencia_bin_104,filas_W_final,0.0005419782185909152,0.0009719445303993662,0.0007095765546685453,0.0005366559458651132,0.0005470067257154904,0.00102772714475348,0.0005102750713444171
AS,frecuencia_bin_105,filas_W_final,0.0006961522531170859,0.0009106870236198074,0.0006863759006744524,0.0004586702890783174,0.0007332034681925916,0.0010323780213133227,0.0006109530153247235
AS,frecuencia_bin_106,filas_W_final,0.0005353792651737214,0.0009139434111008342,0.0006951840161309799,0.0005324020547019494,0.0005422846959202643,0.0010063934475338686,0.0005176521454358806
AS,frecuencia_bin_107,filas_W_final,0.0006725475716133512,0.0009130145665961974,0.0007049717592093072,0.0005180042739241136,0.0006786871463072753,0.0010480760834733701,0.00058276266454219
AS,frecuencia_bin_108,filas_W_final,0.0006827886226455443,0.0008906238438395367,0.0006558856737152994,0.0004971510585118196,0.0006798141617275728,0.0010453968187082567,0.000598397683488034
AS,frecuencia_bin_109,filas_W_final,0.0005503916497917435,0.0008748917617245629,0.000642808400038101,0.0005134971829928026,0.0005328186217167627,0.001003184737863346,0.0005328686198579416
AS,frecuencia_bin_110,filas_W_final,0.0006787951719731847,0.0008100560458210571,0.0006797060253390125,0.000467481109961715,0.0007114789343996538,0.0010428549066414095,0.0005733361546077819
AS,frecuencia_bin_111,filas_W_final,0.0005438396730391674,0.0008488423565861771,0.0006743546018472415,0.0005122590968645749,0.0005159792587415874,0.0009881889105692906,0.00047850222435198264
AS,frecuencia_bin_112,filas_W_final,0.0006661877154909315,0.0008702350870706952,0.0006927405374901927,0.0004896127801053946,0.000674416163705819,0.0009830498982140148,0.000566340020149451
AS,frecuencia_bin_113,filas_W_final,0.0006664854140809659,0.0008764785432157416,0.0006593182216656898,0.0004790386319913081,0.0006644946979834655,0.0009789486392780516,0.00057859574079693
AS,frecuencia_bin_114,filas_W_final,0.0005358259389770576,0.0009070548925262833,0.0006301411555910801,0.0005080961647894285,0.0005245167391799084,0.0009368942420285667,0.0005018512884320834
AS,frecuencia_bin_115,filas_W_final,0.0006916876740247924,0.0008269260537127603,0.0006307621870402537,0.00042925108925564694,0.000691856176659321,0.000983882875287439,0.0005748706149717917
AS,frecuencia_bin_116,filas_W_final,0.0005111178061239377,0.0008596883471475661,0.0006471092079420386,0.0005007635089618979,0.0005258729488886083,0.0009491019210736431,0.0004867302332512078
AS,frecuencia_bin_117,filas_W_final,0.0006371935851074887,0.0008747310631675889,0.0006959285272205884,0.0004516701945615758,0.0006686376315122391,0.0009971599606766325,0.0005678705368131661
AS,frecuencia_bin_118,filas_W_final,0.0006525964434811975,0.0008714523490454427,0.0006851031368791667,0.0004564534740281791,0.0006473796519722066,0.0009680745282127269,0.0005607854765180186
AS,frecuencia_bin_119,filas_W_final,0.0005142698870572334,0.0008654665662513095,0.0006672636797523384,0.0004867279720680341,0.0005048697093757,0.0009251985476235165,0.00047368868674577103
AS,frecuencia_bin_120,filas_W_final,0.0006654196795377646,0.0008014814314057857,0.0006643255582163985,0.0004189674135766848,0.0006956948304503352,0.0009539790381315089,0.0005586316932559336
AS,frecuencia_bin_121,filas_W_final,0.0004980021836929753,0.0008364342407746656,0.0006494248200979563,0.0004871444037234382,0.0005249826106281533,0.0009231327021969385,0.000463013242732094
AS,frecuencia_bin_122,filas_W_final,0.0006241824150182499,0.0008655539947191454,0.000667492411099184,0.00045959959868551126,0.0006550612875677211,0.0009750488599374864,0.0005572775314128195
AS,frecuencia_bin_123,filas_W_final,0.0006511133624215678,0.0008583709047460275,0.000665064712088418,0.0004616852127042807,0.0006383072624628064,0.0009584824863996445,0.0005440949505536587
AS,frecuencia_bin_124,filas_W_final,0.0005241764215346591,0.0008850815077338773,0.0006151940040467689,0.0004717091518279516,0.00050205738426952,0.0009192780935204438,0.0004746711967246356
AS,frecuencia_bin_125,filas_W_final,0.0006481374866626841,0.0007341562194459015,0.0006167873259673654,0.0003786452848871565,0.0006695466341498442,0.000894299111297146,0.0004995331379171583
MR,frecuencia_bin_000,filas_W_final,0.024595821207389255,0.024289668111507533,0.01218605851560915,0.2893400873253288,0.0273610953662267,0.06226200569127602,0.023349724586872844
MR,frecuencia_bin_001,filas_W_final,0.04478128464416914,0.04290902963348924,0.014915259048202466,0.47674414349122013,0.04380352063218849,0.2665575402617279,0.030056285925449837
MR,frecuencia_bin_002,filas_W_final,0.1255714497609633,0.19991246281756828,0.018503330580788308,0.5999516342634056,0.0926722385049173,0.5911205016718669,0.08646980574891608
MR,frecuencia_bin_003,filas_W_final,0.24550118746573302,0.4909343147695406,0.017394170625508597,0.48268787293209864,0.17467683901709,0.6423832346749273,0.19576662065482694
MR,frecuencia_bin_004,filas_W_final,0.3082509382798668,0.6578091114619533,0.01970653440344108,0.254863387950732,0.2790377640501103,0.35777107160857813,0.3711589792613907
MR,frecuencia_bin_005,filas_W_final,0.3151127304801019,0.469301870571663,0.029742241325206604,0.1099215502091834,0.4000650461303008,0.10873699030804934,0.5954531559713103
MR,frecuencia_bin_006,filas_W_final,0.494758864006161,0.180705741934864,0.04030345065379804,0.07664319881641139,0.39220375038451083,0.08560564442069482,0.5965150930648186
MR,frecuencia_bin_007,filas_W_final,0.568000060546549,0.12101260840535273,0.05449308699604819,0.062238674934481666,0.36318929420095325,0.07845834310009864,0.2950017049632122
MR,frecuencia_bin_008,filas_W_final,0.3555085062141031,0.0880721267195348,0.13899925654304554,0.05581686622990667,0.3705903194564245,0.07269027942658361,0.07461218663784007
MR,frecuencia_bin_009,filas_W_final,0.10021284912127357,0.05113327722242858,0.25088447320666474,0.05117870497821255,0.3833038111472901,0.04230235038786118,0.03072044640887737
MR,frecuencia_bin_010,filas_W_final,0.06253972063991496,0.03887370192872566,0.37032436540425623,0.034395320014124875,0.3055556608364746,0.02515430139802486,0.029473334768287597
MR,frecuencia_bin_011,filas_W_final,0.04745884559639943,0.040359804830145916,0.454229367062911,0.026643620670549595,0.19559455181066782,0.018214954343321356,0.0586937681470716
MR,frecuencia_bin_012,filas_W_final,0.05825826234293714,0.038154491669753585,0.4601776005546558,0.018694492882037134,0.09039029545311708,0.020594062692268537,0.05394924550170474
MR,frecuencia_bin_013,filas_W_final,0.07328819344427329,0.027183256080233583,0.38091499628355757,0.014487388489436303,0.0638649115139608,0.01799396088737212,0.039829066766449414
MR,frecuencia_bin_014,filas_W_final,0.06651057182973531,0.017085069786165995,0.2996846082190752,0.014204245866768507,0.05185522466027579,0.012229928289362047,0.02908967749920752
MR,frecuencia_bin_015,filas_W_final,0.04343101458927191,0.010544916182536862,0.2306719587989323,0.01162012379561895,0.03904939381958832,0.010466404836042527,0.020821303909357713
MR,frecuencia_bin_016,filas_W_final,0.028103452199397038,0.006762058482437833,0.17315359889354073,0.011814811033842526,0.029016500603837838,0.010064689812857302,0.017264037158841918
MR,frecuencia_bin_017,filas_W_final,0.019322623504234925,0.004895163022988298,0.1279356604603839,0.012136070066625107,0.021598391398855544,0.011579407383674455,0.013220559078831089
MR,frecuencia_bin_018,filas_W_final,0.013760384363445491,0.004058278230712719,0.09357248018138796,0.010440500223438896,0.016967780375686595,0.009839839663512782,0.01038800741335399
MR,frecuencia_bin_019,filas_W_final,0.011751694747872216,0.0034741581626118387,0.07014433359746512,0.007690520751756066,0.013481392526553919,0.006232711099872718,0.010008655339945344
MR,frecuencia_bin_020,filas_W_final,0.010467197333405842,0.003718023415416128,0.054689551956431284,0.005569392238576481,0.01064548329989477,0.0050835701750067625,0.009069773001220586
MR,frecuencia_bin_021,filas_W_final,0.008715182945082807,0.0032459539585182697,0.04198704355815758,0.005674892547664413,0.008288710683252088,0.004536819121979648,0.006051802719623626
MR,frecuencia_bin_022,filas_W_final,0.0065619491456199806,0.0027829978218816883,0.03134941765452454,0.00545828842924168,0.006369207888109599,0.005320159231821957,0.004197001552613004
MR,frecuencia_bin_023,filas_W_final,0.005269826663576388,0.0030163004057480562,0.023776316869164073,0.0053637375168576525,0.005470942631331704,0.00518278175091777,0.004112155260277748
MR,frecuencia_bin_024,filas_W_final,0.004624554372538436,0.002778761922257702,0.01863526066409959,0.004941881598596089,0.004682331004556857,0.0037962190846308717,0.003807403445128495
MR,frecuencia_bin_025,filas_W_final,0.0043130630463934505,0.002471204267800114,0.014951149988484753,0.0038271054091062206,0.003940721789808707,0.003416299605261201,0.0034541886602200067
MR,frecuencia_bin_026,filas_W_final,0.003780022045595005,0.0020410847294267138,0.011520272129285173,0.0035308693791411376,0.003929367427690936,0.0026867243898190864,0.0032335872315155
MR,frecuencia_bin_027,filas_W_final,0.003586642268390256,0.001978414671785696,0.009391410568975215,0.0031927520507067544,0.0033766928087907927,0.0031353544521298075,0.003142329481188277
MR,frecuencia_bin_028,filas_W_final,0.0034478856326985875,0.0019251321887327978,0.007833336836055572,0.0028138323114808273,0.0031935762464920937,0.0026957536171804738,0.0028842528587157495
MR,frecuencia_bin_029,filas_W_final,0.003169298013777898,0.0017584931946543012,0.006636791660755601,0.0026950032288029896,0.002907098066100015,0.00203026562968956,0.002741348275120962
MR,frecuencia_bin_030,filas_W_final,0.0030951511224691377,0.0018000338926923052,0.005735480776292698,0.0023286195496530875,0.002405156243936807,0.002524990326095538,0.0026772132310291124
MR,frecuencia_bin_031,filas_W_final,0.002710318319208528,0.0015134974966514278,0.00488530963706333,0.0024113469769380426,0.002591084740226925,0.0019333614196192744,0.0023684954281298085
MR,frecuencia_bin_032,filas_W_final,0.0024565303614770113,0.0015139229884602785,0.00463581929569794,0.0022916884346650445,0.002256444418657338,0.0025525658985131295,0.0021486164722447007
MR,frecuencia_bin_033,filas_W_final,0.0022806289863440757,0.0015017174017788967,0.004315751919273234,0.0022043509148309205,0.002169149816994601,0.0023429515658111287,0.001869977877382009
MR,frecuencia_bin_034,filas_W_final,0.00201474124687994,0.001339183125935488,0.0037971073089262558,0.0021179558631048974,0.0021102264717794052,0.0016604258692844622,0.0016168814660615172
MR,frecuencia_bin_035,filas_W_final,0.0020615430961346704,0.001317167260532317,0.0035424627539048115,0.001796610320847922,0.001793543427695379,0.0022045285232032974,0.0016190616443516254
MR,frecuencia_bin_036,filas_W_final,0.0017525168173769957,0.0011413183907981194,0.0031606811735335875,0.001901141628487267,0.002010566423654628,0.001486608469979662,0.0014812129146821753
MR,frecuencia_bin_037,filas_W_final,0.0018083383829961758,0.001194780354073163,0.003001008001308205,0.0016314902989096431,0.0017952490685055125,0.0018469493011265621,0.0014935349330503882
MR,frecuencia_bin_038,filas_W_final,0.0018288858135609707,0.0011527232232091053,0.00284658600264384,0.001635721010594797,0.0017517041468091874,0.0017546205881786641,0.0013364498839022805
MR,frecuencia_bin_039,filas_W_final,0.0015494941532574482,0.0010360511211345974,0.0027414714121444346,0.0017208800147532621,0.0016882654142473792,0.0012669652199795846,0.0012175418903193395
MR,frecuencia_bin_040,filas_W_final,0.0016330134476569306,0.0010492572421351202,0.0026326147071526218,0.00141465409803244,0.0015162130755450181,0.0018937601881296889,0.0012289150394794363
MR,frecuencia_bin_041,filas_W_final,0.0014704317218487432,0.0009734617907772346,0.0023853583780642147,0.0015219558947728534,0.0017331028210001683,0.001238357653746485,0.0011662393889362965
MR,frecuencia_bin_042,filas_W_final,0.0015276550616374043,0.0009773062784300085,0.0023759430691425425,0.0014106688449060413,0.0014792904011177166,0.001631613860109004,0.001151484510801618
MR,frecuencia_bin_043,filas_W_final,0.0014996870828332327,0.0009706622773368811,0.0021635048795304542,0.0013551610596370851,0.001495099388340636,0.0014818026821220892,0.001067555229632849
MR,frecuencia_bin_044,filas_W_final,0.001284796076699096,0.0009185153421754551,0.002091899037376093,0.0013303719703056508,0.0015266265364979866,0.0010297996011044734,0.0010112654486875915
MR,frecuencia_bin_045,filas_W_final,0.001409555313949283,0.0009563593254849523,0.0021066834714969264,0.0011437465233187308,0.0012960625948591278,0.001587008770891421,0.0010278029371941634
MR,frecuencia_bin_046,filas_W_final,0.0012101464758921363,0.0008785142631378517,0.0019150122082335211,0.001292095227631473,0.0015085785025593724,0.0009444006403637441,0.0009244248249126505
MR,frecuencia_bin_047,filas_W_final,0.0012761981103579382,0.0008659570537790456,0.0019292662867910436,0.0012648699256283473,0.0013510893976542953,0.0014143929514817224,0.0009251021844448574
MR,frecuencia_bin_048,filas_W_final,0.0012450074435928725,0.000889040638703599,0.0019249166790182225,0.0011870146434795994,0.0013314946568769013,0.0012740063206808927,0.0009273497791767634
MR,frecuencia_bin_049,filas_W_final,0.0011388931275797094,0.000814072830754282,0.0017569209928085352,0.0011489785081663353,0.0013591514637473308,0.0008942902949591009,0.0008342384148376985
MR,frecuencia_bin_050,filas_W_final,0.0012906686105049368,0.0008195384390266554,0.0017143831871675613,0.0010395933556714104,0.0011476528788060762,0.001408882477072789,0.000835852004253387
MR,frecuencia_bin_051,filas_W_final,0.0010582022594711226,0.0007903033858730165,0.00159817177554145,0.0011243098005812415,0.0013432790374512565,0.0008195782862351153,0.0008164874778153718
MR,frecuencia_bin_052,filas_W_final,0.0011470740594844147,0.0008178934357686816,0.0016141217578843168,0.0010337938123289622,0.0012313034501490352,0.0012301410440277198,0.0008301072099797695
MR,frecuencia_bin_053,filas_W_final,0.0011820016790199093,0.0008042788082163663,0.0015674671473968251,0.0010883214263361163,0.0012265367051113028,0.0011841367646141167,0.0008400837011215898
MR,frecuencia_bin_054,filas_W_final,0.0010474053034377898,0.000748317078614137,0.0014660811750560265,0.001099109090237575,0.001279405019552415,0.0008097671508130925,0.0007858410276366076
MR,frecuencia_bin_055,filas_W_final,0.001182175361211382,0.0007415149474776055,0.0014639989794216612,0.0009049554193673988,0.0010944052033325037,0.0013481648396838474,0.0007890626806242717
MR,frecuencia_bin_056,filas_W_final,0.001019703111701303,0.0007295385235781874,0.0013616720506095974,0.0010388123874016321,0.0012524334864047857,0.0007893251483416928,0.0007532726974047493
MR,frecuencia_bin_057,filas_W_final,0.0010642720222677473,0.0007678142018740126,0.0013972854568642169,0.0009763949290926573,0.0011445740107735136,0.0011558306055933464,0.0007873259215821791
MR,frecuencia_bin_058,filas_W_final,0.0010855417144390838,0.0007481592828886209,0.0013267799082046104,0.000991944454979232,0.0011573562495721407,0.0010944965450703065,0.0007413448395215911
MR,frecuencia_bin_059,filas_W_final,0.0009799396188846644,0.0006917104372543531,0.00125133403044768,0.001030701034756358,0.0011793803040262565,0.0007202784193565503,0.0006957017250693051
MR,frecuencia_bin_060,filas_W_final,0.0010568138051731334,0.0007164850875336451,0.0012752709358697487,0.0008810264590494977,0.0010018894291007993,0.001274735964642818,0.0006990384552925271
MR,frecuencia_bin_061,filas_W_final,0.0009189537927195261,0.0007058709740171287,0.0012197431370388652,0.0010299412042180664,0.0011784960600119871,0.0007591093012268324,0.0006896638976627421
MR,frecuencia_bin_062,filas_W_final,0.0010293253167672131,0.0007028222333756267,0.00126427842760239,0.0009675222948758782,0.0010638488106096673,0.0010499511136100417,0.0007188287971779367
MR,frecuencia_bin_063,filas_W_final,0.0010520874449299288,0.0007094300788840896,0.0012498544541334473,0.0009465046081693825,0.001085347900496511,0.0010685658038254347,0.0006982778958438978
