clase,archivo,origen,F_1,F_2,F_3,F_4,F_5,F_6,F_7
AS,columna_H_043156,columnas_H_final,2.608727789381395e-08,2.0586520044987373,4.154124140116925,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,2.0186256507713982e-08
AS,columna_H_043158,columnas_H_final,2.608727789381395e-08,1.9132588204268675,1.9368811684513076,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,1.5785146863217323
AS,columna_H_043351,columnas_H_final,3.228281819442371e-08,2.0535152162071122e-08,5.2428009452780575,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,0.8376249878191463
AS,columna_H_043481,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,13.791744342485892,2.1446144328832423e-08,0.2752476040721841,2.8523379989202946e-08,1.984298211521543e-08
AS,columna_H_043638,columnas_H_final,0.020175719158190338,0.014048908464371325,0.033168771747141154,0.07036680610877884,0.0708540194224871,0.094570622849154,0.00027920422346051156
AS,columna_H_044193,columnas_H_final,6.584038819209701,4.417802832173779,2.231055163261404e-08,4.482110415515046e-08,2.701964254233528e-08,2.8523379989202946e-08,2.050070268149565
AS,columna_H_044419,columnas_H_final,2.608727789381395e-08,0.4032983348559043,2.303227476845364,2.1446144328832423e-08,1.174529415282241,2.8523379989202946e-08,0.8125549357668065
AS,columna_H_044637,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,2.231055163261404e-08,0.622110040403422,4.550035353710217,2.8523379989202946e-08,2.0460726493685604
AS,columna_H_044976,columnas_H_final,2.608727789381395e-08,7.406461621908428,15.752548020284868,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,1.984298211521543e-08
AS,columna_H_044985,columnas_H_final,0.2980356039519271,2.0535152162071122e-08,2.693767703051674e-08,0.6545114942435746,0.5207427703380567,0.13311299501542348,0.5646724455306195
AS,columna_H_045008,columnas_H_final,0.04937268242650671,2.0535152162071122e-08,0.08847353791361459,0.2334997924472066,2.701964254233528e-08,2.8523379989202946e-08,0.024837601897717807
AS,columna_H_045082,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,17.638038883956355,2.1446144328832423e-08,2.701964254233528e-08,0.9339883785976753,1.984298211521543e-08
AS,columna_H_045085,columnas_H_final,3.7305201297238897,2.0535152162071122e-08,0.23748641452339633,0.36985508847586607,2.701964254233528e-08,2.8523379989202946e-08,1.9411044155705353
AS,columna_H_045197,columnas_H_final,0.0021904674749190383,2.0535152162071122e-08,2.231055163261404e-08,1.050418717800921,0.1642621235419573,1.139124014600481,1.984298211521543e-08
AS,columna_H_045262,columnas_H_final,12.633088164261858,2.0535152162071122e-08,1.8754105406116728,2.8896443832633296e-08,1.1258985811447352e-07,4.981592103102787,6.766651869314371
AS,columna_H_045484,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,0.000351286752957455,0.00017300256613982334,2.701964254233528e-08,2.8523379989202946e-08,1.984298211521543e-08
AS,columna_H_045717,columnas_H_final,2.608727789381395e-08,0.003651326395902825,0.0037377579957876975,0.0020901407864719695,2.701964254233528e-08,2.8523379989202946e-08,1.984298211521543e-08
AS,columna_H_045963,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,2.231055163261404e-08,1.9285659569366007,2.2451578922085895,3.5867713706161157,1.984298211521543e-08
AS,columna_H_046462,columnas_H_final,5.601741972039733,2.0535152162071122e-08,0.00432715180166226,2.3520751235214756e-08,1.3932743193271298,3.8560915323613756,4.735776533366723
AS,columna_H_046910,columnas_H_final,3.9126711446259534e-08,0.0010707443627641427,4.9611146569361604e-05,0.0010737545776856644,2.701964254233528e-08,0.00018006825147390024,0.00024072918329115804
AS,columna_H_046998,columnas_H_final,2.8785330162657603,0.9279941368148953,2.4207698880201027,2.1446144328832423e-08,2.701964254233528e-08,16.518735562157513,1.984298211521543e-08
AS,columna_H_047195,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,3.19234094277014e-08,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,22.173568658040864
AS,columna_H_047313,columnas_H_final,1.1505485507685675,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,1.2783802789273933
AS,columna_H_047331,columnas_H_final,0.16558874337360996,0.0265575301580945,0.065867956820985,0.0934810000498333,0.031168249832428427,0.005379940777620283,0.02724824397806251
AS,columna_H_047702,columnas_H_final,0.7234715880403316,2.0535152162071122e-08,2.231055163261404e-08,2.779301815997465e-08,5.602054193461983e-08,0.25392122371643244,0.29260733259942723
AS,columna_H_047726,columnas_H_final,12.111159013607228,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,18.854052814098953
AS,columna_H_047916,columnas_H_final,0.5154571961449071,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,2.5994928273770257,4.305898228124724,1.984298211521543e-08
AS,columna_H_048253,columnas_H_final,3.8568872673162167,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,21.486731491566392
AS,columna_H_048371,columnas_H_final,2.608727789381395e-08,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,3.933823976982481,1.7141134155187407,1.760901781285271
AS,columna_H_048733,columnas_H_final,2.608727789381395e-08,0.15651799824802182,2.231055163261404e-08,2.336877749789401e-08,4.259515847948388e-08,0.06844083162779509,0.20280570086555957
AS,columna_H_048940,columnas_H_final,0.13202132021083965,0.4789291660909363,2.231055163261404e-08,0.0002064524930115697,0.13127380860157506,0.06316977131490946,0.36211797444453137
AS,columna_H_048999,columnas_H_final,9.861677511773118,2.0535152162071122e-08,2.231055163261404e-08,2.1446144328832423e-08,2.701964254233528e-08,2.8523379989202946e-08,10.28988736153781
MR,columna_H_000047,columnas_H_final,7.898454395988222e-09,6.301352137474654e-09,6.7578172665088604e-09,8.450329175327982e-09,0.6586416957910496,0.5891703964485314,0.04943473410791552
MR,columna_H_000268,columnas_H_final,0.20344637404576255,0.11758007079711578,4.4999070760289146e-09,0.042524104446416744,9.289809247570908e-09,0.07548298866452717,1.0153981667784386e-08
MR,columna_H_000316,columnas_H_final,6.812435108148056e-09,6.6478896390107846e-09,4.4999070760289146e-09,8.708582482587446e-09,0.007924112060625108,5.742331184993969e-09,18.663841276648917
MR,columna_H_000581,columnas_H_final,6.909509042570779e-09,6.301352137474654e-09,4.4999070760289146e-09,8.450329175327982e-09,6.623655584071642,5.658971810551167e-09,11.788732911327024
MR,columna_H_000720,columnas_H_final,7.778753787178425e-09,6.301352137474654e-09,4.4999070760289146e-09,8.450329175327982e-09,0.3872295427824164,1.7866950761269413,8.034938095614603
MR,columna_H_001012,columnas_H_final,0.01978555105033871,0.04716759936353768,4.4999070760289146e-09,8.450329175327982e-09,9.289809247570908e-09,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_001029,columnas_H_final,0.38958324304969166,6.301352137474654e-09,4.4999070760289146e-09,1.2636294313911938,0.43152051356697596,0.2643903300271511,1.802335685333679
MR,columna_H_001031,columnas_H_final,6.812435108148056e-09,8.147483078519066e-09,4.4999070760289146e-09,0.002145730717709426,9.289809247570908e-09,3.1643893277602313,0.9051184755749178
MR,columna_H_001483,columnas_H_final,0.38635182411725993,6.41211707204637e-09,4.850240557760748e-09,0.43174934843037804,0.23291716100037368,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_001894,columnas_H_final,0.04960892163362499,6.378099757851524e-09,4.4999070760289146e-09,0.1718871901013022,9.289809247570908e-09,0.19872554956231675,1.0153981667784386e-08
MR,columna_H_002011,columnas_H_final,14.668008793899967,6.301352137474654e-09,0.5888661442599776,2.277947710749872,9.289809247570908e-09,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_002270,columnas_H_final,0.00084595599226262,0.0019487353873118144,0.0008503477515080044,0.012251801667015038,0.0025843787582729657,0.005012503514373875,0.0006734543363430468
MR,columna_H_002340,columnas_H_final,6.812435108148056e-09,0.28236302981607464,0.7526819396159851,2.0176720446515333,0.2992817199327969,0.8860576741609238,1.0153981667784386e-08
MR,columna_H_002773,columnas_H_final,2.2566926224079307,6.301352137474654e-09,0.7017459243617221,5.036502906985121,0.5707150293551454,6.246759468364441e-09,1.4292466067544305
MR,columna_H_003067,columnas_H_final,4.770302227929443,0.8549709659624006,0.12018624960137032,8.450329175327982e-09,9.289809247570908e-09,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_003095,columnas_H_final,0.001073856621593383,0.0058631213632320675,0.023196287319189355,8.450329175327982e-09,0.08143220614486568,0.003943701599623883,0.0369583756723223
MR,columna_H_003393,columnas_H_final,6.812435108148056e-09,0.021400306196023202,0.00993569332698546,0.015418641748653272,9.289809247570908e-09,0.11471595668788451,0.0672072475755657
MR,columna_H_003412,columnas_H_final,0.5891987953286186,1.9148357399203473,4.4999070760289146e-09,0.3915707159826881,9.289809247570908e-09,5.658971810551167e-09,1.6172183017928545
MR,columna_H_003564,columnas_H_final,2.604717916225224,6.301352137474654e-09,0.8823900379825792,5.131350887851597,1.4315169190811526e-08,0.30362725575505967,1.0153981667784386e-08
MR,columna_H_003671,columnas_H_final,0.00377379587196098,0.001086661274750936,0.00151606558010109,8.450329175327982e-09,9.289809247570908e-09,0.005433374587171008,1.0153981667784386e-08
MR,columna_H_003837,columnas_H_final,6.812435108148056e-09,1.7911932181392607,1.7301812784484147,8.450329175327982e-09,9.289809247570908e-09,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_003880,columnas_H_final,7.749801180796469e-09,0.0017577783614551434,0.002282334617718936,8.450329175327982e-09,0.002163369778966497,6.63964745288534e-09,0.0002740189678638635
MR,columna_H_004020,columnas_H_final,7.3769304386034536e-09,6.301352137474654e-09,4.4999070760289146e-09,8.450329175327982e-09,2.946746736495133,2.7465314497614486,0.05345875628267225
MR,columna_H_004197,columnas_H_final,8.31918905591955e-09,6.301352137474654e-09,4.4999070760289146e-09,8.450329175327982e-09,13.905562152512436,7.2341898801459505,1.377354471915269
MR,columna_H_004448,columnas_H_final,6.812435108148056e-09,8.415438258535713e-09,4.4999070760289146e-09,0.0010421698759489986,0.17446310183253674,5.7210846389762054e-09,0.00014264518241425444
MR,columna_H_004648,columnas_H_final,0.7626527252993386,7.4002066682567345e-09,4.4999070760289146e-09,1.1863434540694806,9.289809247570908e-09,5.658971810551167e-09,0.6688210201023074
MR,columna_H_005043,columnas_H_final,6.812435108148056e-09,0.024674066741705757,0.01242801359799745,8.450329175327982e-09,0.02084627819737152,0.03283239074061001,1.2271029333296308e-08
MR,columna_H_005362,columnas_H_final,0.004376182055610379,3.697243994327056e-08,0.006963226572592308,1.3244589461518217e-08,4.5516460175973586e-08,0.013226146967087425,0.007379884981644237
MR,columna_H_005373,columnas_H_final,0.027777368130734843,6.301352137474654e-09,4.4999070760289146e-09,0.006876636836480468,3.849204549787175e-06,0.025190383851585254,0.009868463187157088
MR,columna_H_005476,columnas_H_final,4.066549818807811,7.545786015741093e-09,4.4999070760289146e-09,1.881297343851945e-07,9.289809247570908e-09,10.307580095717396,9.512554817199963
MR,columna_H_005509,columnas_H_final,6.812435108148056e-09,1.0271935963398176e-08,4.4999070760289146e-09,0.37841318598626206,4.291280632642705,10.527283216981811,5.477492101416701
MR,columna_H_005549,columnas_H_final,0.7247489029932462,0.39893792260688604,4.4999070760289146e-09,8.450329175327982e-09,0.7214380179121357,0.4049795502984843,0.6834186272031676
MR,columna_H_005741,columnas_H_final,1.1936608670703936,4.1292655122187805,0.08692933210717102,8.450329175327982e-09,0.029688406528485884,5.658971810551167e-09,1.9311458324692627
MR,columna_H_005935,columnas_H_final,6.812435108148056e-09,6.301352137474654e-09,4.4999070760289146e-09,1.890824426101389,9.289809247570908e-09,9.54715206658638,1.0153981667784386e-08
MR,columna_H_006143,columnas_H_final,7.163140066145138e-09,1.9975595900061363,3.036185583950798e-08,8.450329175327982e-09,0.4164236290635146,5.658971810551167e-09,0.6423203228706315
MR,columna_H_006207,columnas_H_final,0.008716323333252349,6.301352137474654e-09,0.00260333783434581,8.450329175327982e-09,9.289809247570908e-09,0.027904121283969324,1.0153981667784386e-08
MR,columna_H_006707,columnas_H_final,0.0036287375893120782,6.301352137474654e-09,4.4999070760289146e-09,0.004362637011968153,9.289809247570908e-09,0.027887661875779304,1.0153981667784386e-08
MR,columna_H_006781,columnas_H_final,6.812435108148056e-09,7.925056433437414e-09,2.8719068321226673e-08,1.1512928110280323,4.312614700592316,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_006925,columnas_H_final,0.0006046661832040319,0.00486753627032474,0.0022056559945479765,8.450329175327982e-09,0.01018550926126484,0.0035100787886208832,1.0153981667784386e-08
MR,columna_H_007294,columnas_H_final,0.15746112139337565,6.301352137474654e-09,4.4999070760289146e-09,8.450329175327982e-09,5.394767319300556e-07,0.11051408350903194,0.07294695908687204
MR,columna_H_007423,columnas_H_final,6.812435108148056e-09,7.528153092574637e-09,0.5141151106969951,1.1897560137231985e-08,4.599701543816534,6.823046264408548e-09,1.4049021612446193
MR,columna_H_007647,columnas_H_final,3.088208530036809,0.8646518472212361,4.4999070760289146e-09,8.450329175327982e-09,0.08156323030696536,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_007759,columnas_H_final,0.0023908752034390744,0.00638977228591803,0.006449577708716607,0.0014841765692342227,0.04879753973188034,5.658971810551167e-09,0.029763942128832294
MR,columna_H_007887,columnas_H_final,0.04662349473542222,0.015004223000125131,0.005393752351560108,8.952234390033554e-09,0.00855816745960324,0.08995152708840909,0.01575630903444077
MR,columna_H_008255,columnas_H_final,0.04657045460157209,7.297551498524466e-07,4.4999070760289146e-09,0.015669164793522303,0.023558713194771718,6.448319280953193e-09,0.19477470175813016
MR,columna_H_008304,columnas_H_final,7.12390720144838e-09,1.1422898975989288,4.4999070760289146e-09,8.450329175327982e-09,9.289809247570908e-09,0.07279099615828102,0.8244501028468402
MR,columna_H_008357,columnas_H_final,6.812435108148056e-09,0.7806094041166727,0.5256739861019151,8.450329175327982e-09,4.323230535410963,1.5396403395200338,1.0191449995247265e-08
MR,columna_H_008673,columnas_H_final,6.656861419742091,2.403476189585764,4.4999070760289146e-09,8.450329175327982e-09,9.289809247570908e-09,5.658971810551167e-09,2.850703477231196
MR,columna_H_008907,columnas_H_final,4.211641462523931,4.383368818423256,4.4999070760289146e-09,5.68110378373827,9.289809247570908e-09,5.658971810551167e-09,1.2702327795757986
MR,columna_H_008988,columnas_H_final,1.4042632024477966,0.43738211339587046,0.3352159115773188,1.3254604895262823,9.289809247570908e-09,5.658971810551167e-09,0.4330961733556617
MR,columna_H_009285,columnas_H_final,1.0512454755660123,3.2489024029260607,4.4999070760289146e-09,5.883829284201464,9.289809247570908e-09,5.658971810551167e-09,1.5586600862665483
MR,columna_H_009510,columnas_H_final,9.028541747082143,2.2851068988133565,4.65610068587679e-09,22.187554856803224,9.289809247570908e-09,5.658971810551167e-09,1.0153981667784386e-08
MR,columna_H_009587,columnas_H_final,6.812435108148056e-09,0.014320883989945592,0.008239348101245103,0.0028686774450604967,9.394907801970625e-09,0.01999911878691567,0.036089190167567085
MR,columna_H_009609,columnas_H_final,0.0024345731240161877,0.004055191776814437,0.005016654000072835,0.0038054267719019484,9.289809247570908e-09,0.010325537682187937,0.014630545773067015
MR,columna_H_009622,columnas_H_final,6.812435108148056e-09,0.06790103379477751,0.01144915236298784,0.014085816123961021,9.289809247570908e-09,0.10958504017630416,0.0676751103151875
MR,columna_H_009981,columnas_H_final,0.6586551743333314,1.0663334427611524,0.8469095897189602,0.3927367985867643,0.41701230928464644,5.658971810551167e-09,0.0020973459426585172
MR,columna_H_010113,columnas_H_final,8.036803943223985e-09,0.0009520481512960043,0.0026244301306856893,0.013334046760474162,0.0016923027404678122,6.240647226820094e-09,0.009837825533321172
